         Index             t      Heatflow            Ts            Tr
           396  3.96000e-002  1.75420e-001  2.55506e+002  2.55200e+002
           397  3.97000e-002  1.75387e-001  2.55457e+002  2.55150e+002
           398  3.98000e-002  1.75393e-001  2.55406e+002  2.55100e+002
           399  3.99000e-002  1.75473e-001  2.55356e+002  2.55050e+002
           400  4.00000e-002  1.75552e-001  2.55306e+002  2.55000e+002
           401  4.01000e-002  1.75666e-001  2.55251e+002  2.54950e+002
           402  4.02000e-002  1.75798e-001  2.55206e+002  2.54900e+002
           403  4.03000e-002  1.75965e-001  2.55153e+002  2.54850e+002
           404  4.04000e-002  1.76066e-001  2.55104e+002  2.54800e+002
           405  4.05000e-002  1.76160e-001  2.55051e+002  2.54750e+002
           406  4.06000e-002  1.76226e-001  2.55004e+002  2.54700e+002
           407  4.07000e-002  1.76318e-001  2.54955e+002  2.54650e+002
           408  4.08000e-002  1.76374e-001  2.54902e+002  2.54600e+002
           409  4.09000e-002  1.76555e-001  2.54855e+002  2.54550e+002
           410  4.10000e-002  1.76665e-001  2.54804e+002  2.54500e+002
           411  4.11000e-002  1.76778e-001  2.54752e+002  2.54450e+002
           412  4.12000e-002  1.76888e-001  2.54703e+002  2.54400e+002
           413  4.13000e-002  1.76990e-001  2.54652e+002  2.54350e+002
           414  4.14000e-002  1.77071e-001  2.54603e+002  2.54300e+002
           415  4.15000e-002  1.77248e-001  2.54553e+002  2.54250e+002
           416  4.16000e-002  1.77364e-001  2.54502e+002  2.54200e+002
           417  4.17000e-002  1.77461e-001  2.54455e+002  2.54150e+002
           418  4.18000e-002  1.77579e-001  2.54400e+002  2.54100e+002
           419  4.19000e-002  1.77670e-001  2.54352e+002  2.54050e+002
           420  4.20000e-002  1.77720e-001  2.54303e+002  2.54000e+002
           421  4.21000e-002  1.77798e-001  2.54253e+002  2.53950e+002
           422  4.22000e-002  1.77958e-001  2.54203e+002  2.53900e+002
           423  4.23000e-002  1.78126e-001  2.54151e+002  2.53850e+002
           424  4.24000e-002  1.78402e-001  2.54101e+002  2.53800e+002
           425  4.25000e-002  1.78550e-001  2.54050e+002  2.53750e+002
           426  4.26000e-002  1.78706e-001  2.54001e+002  2.53700e+002
           427  4.27000e-002  1.78806e-001  2.53954e+002  2.53650e+002
           428  4.28000e-002  1.78827e-001  2.53901e+002  2.53600e+002
           429  4.29000e-002  1.78820e-001  2.53848e+002  2.53550e+002
           430  4.30000e-002  1.78790e-001  2.53799e+002  2.53500e+002
           431  4.31000e-002  1.78774e-001  2.53750e+002  2.53450e+002
           432  4.32000e-002  1.78739e-001  2.53700e+002  2.53400e+002
           433  4.33000e-002  1.78773e-001  2.53650e+002  2.53350e+002
           434  4.34000e-002  1.78780e-001  2.53601e+002  2.53300e+002
           435  4.35000e-002  1.78812e-001  2.53552e+002  2.53250e+002
           436  4.36000e-002  1.78816e-001  2.53500e+002  2.53200e+002
           437  4.37000e-002  1.78822e-001  2.53452e+002  2.53150e+002
           438  4.38000e-002  1.78927e-001  2.53397e+002  2.53100e+002
           439  4.39000e-002  1.79079e-001  2.53350e+002  2.53050e+002
           440  4.40000e-002  1.79214e-001  2.53300e+002  2.53000e+002
           441  4.41000e-002  1.79405e-001  2.53250e+002  2.52950e+002
           442  4.42000e-002  1.79663e-001  2.53197e+002  2.52900e+002
           443  4.43000e-002  1.79872e-001  2.53148e+002  2.52850e+002
           444  4.44000e-002  1.80062e-001  2.53100e+002  2.52800e+002
           445  4.45000e-002  1.80135e-001  2.53046e+002  2.52750e+002
           446  4.46000e-002  1.80250e-001  2.52997e+002  2.52700e+002
           447  4.47000e-002  1.80292e-001  2.52950e+002  2.52650e+002
           448  4.48000e-002  1.80252e-001  2.52898e+002  2.52600e+002
           449  4.49000e-002  1.80248e-001  2.52847e+002  2.52550e+002
           450  4.50000e-002  1.80285e-001  2.52800e+002  2.52500e+002
           451  4.51000e-002  1.80253e-001  2.52747e+002  2.52450e+002
           452  4.52000e-002  1.80255e-001  2.52699e+002  2.52400e+002
           453  4.53000e-002  1.80259e-001  2.52645e+002  2.52350e+002
           454  4.54000e-002  1.80297e-001  2.52599e+002  2.52300e+002
           455  4.55000e-002  1.80340e-001  2.52543e+002  2.52250e+002
           456  4.56000e-002  1.80429e-001  2.52497e+002  2.52200e+002
           457  4.57000e-002  1.80527e-001  2.52448e+002  2.52150e+002
           458  4.58000e-002  1.80626e-001  2.52397e+002  2.52100e+002
           459  4.59000e-002  1.80769e-001  2.52347e+002  2.52050e+002
           460  4.60000e-002  1.80875e-001  2.52297e+002  2.52000e+002
           461  4.61000e-002  1.80976e-001  2.52244e+002  2.51950e+002
           462  4.62000e-002  1.81074e-001  2.52197e+002  2.51900e+002
           463  4.63000e-002  1.81116e-001  2.52147e+002  2.51850e+002
           464  4.64000e-002  1.81109e-001  2.52094e+002  2.51800e+002
           465  4.65000e-002  1.81063e-001  2.52046e+002  2.51750e+002
           466  4.66000e-002  1.81046e-001  2.51995e+002  2.51700e+002
           467  4.67000e-002  1.81022e-001  2.51947e+002  2.51650e+002
           468  4.68000e-002  1.81091e-001  2.51892e+002  2.51600e+002
           469  4.69000e-002  1.81209e-001  2.51846e+002  2.51550e+002
           470  4.70000e-002  1.81377e-001  2.51795e+002  2.51500e+002
           471  4.71000e-002  1.81441e-001  2.51745e+002  2.51450e+002
           472  4.72000e-002  1.81464e-001  2.51697e+002  2.51400e+002
           473  4.73000e-002  1.81522e-001  2.51642e+002  2.51350e+002
           474  4.74000e-002  1.81554e-001  2.51595e+002  2.51300e+002
           475  4.75000e-002  1.81571e-001  2.51543e+002  2.51250e+002
           476  4.76000e-002  1.81646e-001  2.51494e+002  2.51200e+002
           477  4.77000e-002  1.81730e-001  2.51444e+002  2.51150e+002
           478  4.78000e-002  1.81760e-001  2.51393e+002  2.51100e+002
           479  4.79000e-002  1.81814e-001  2.51343e+002  2.51050e+002
           480  4.80000e-002  1.81818e-001  2.51294e+002  2.51000e+002
           481  4.81000e-002  1.81874e-001  2.51242e+002  2.50950e+002
           482  4.82000e-002  1.81980e-001  2.51196e+002  2.50900e+002
           483  4.83000e-002  1.82154e-001  2.51143e+002  2.50850e+002
           484  4.84000e-002  1.82316e-001  2.51094e+002  2.50800e+002
           485  4.85000e-002  1.82465e-001  2.51043e+002  2.50750e+002
           486  4.86000e-002  1.82683e-001  2.50991e+002  2.50700e+002
           487  4.87000e-002  1.82834e-001  2.50944e+002  2.50650e+002
           488  4.88000e-002  1.83053e-001  2.50895e+002  2.50600e+002
           489  4.89000e-002  1.83158e-001  2.50844e+002  2.50550e+002
           490  4.90000e-002  1.83290e-001  2.50792e+002  2.50500e+002
           491  4.91000e-002  1.83393e-001  2.50741e+002  2.50450e+002
           492  4.92000e-002  1.83424e-001  2.50691e+002  2.50400e+002
           493  4.93000e-002  1.83441e-001  2.50643e+002  2.50350e+002
           494  4.94000e-002  1.83417e-001  2.50592e+002  2.50300e+002
           495  4.95000e-002  1.83424e-001  2.50544e+002  2.50250e+002
           496  4.96000e-002  1.83353e-001  2.50492e+002  2.50200e+002
           497  4.97000e-002  1.83265e-001  2.50441e+002  2.50150e+002
           498  4.98000e-002  1.83206e-001  2.50389e+002  2.50100e+002
           499  4.99000e-002  1.83087e-001  2.50339e+002  2.50050e+002
           500  5.00000e-002  1.83007e-001  2.50294e+002  2.50000e+002
           501  5.01000e-002  1.82931e-001  2.50239e+002  2.49950e+002
           502  5.02000e-002  1.82898e-001  2.50192e+002  2.49900e+002
           503  5.03000e-002  1.82905e-001  2.50141e+002  2.49850e+002
           504  5.04000e-002  1.82906e-001  2.50088e+002  2.49800e+002
           505  5.05000e-002  1.82902e-001  2.50042e+002  2.49750e+002
           506  5.06000e-002  1.82926e-001  2.49991e+002  2.49700e+002
           507  5.07000e-002  1.82961e-001  2.49942e+002  2.49650e+002
           508  5.08000e-002  1.83095e-001  2.49891e+002  2.49600e+002
           509  5.09000e-002  1.83285e-001  2.49839e+002  2.49550e+002
           510  5.10000e-002  1.83473e-001  2.49790e+002  2.49500e+002
           511  5.11000e-002  1.83739e-001  2.49741e+002  2.49450e+002
           512  5.12000e-002  1.83947e-001  2.49688e+002  2.49400e+002
           513  5.13000e-002  1.84176e-001  2.49639e+002  2.49350e+002
           514  5.14000e-002  1.84414e-001  2.49586e+002  2.49300e+002
           515  5.15000e-002  1.84602e-001  2.49541e+002  2.49250e+002
           516  5.16000e-002  1.84779e-001  2.49487e+002  2.49200e+002
           517  5.17000e-002  1.84958e-001  2.49441e+002  2.49150e+002
           518  5.18000e-002  1.85190e-001  2.49389e+002  2.49100e+002
           519  5.19000e-002  1.85358e-001  2.49339e+002  2.49050e+002
           520  5.20000e-002  1.85428e-001  2.49290e+002  2.49000e+002
           521  5.21000e-002  1.85498e-001  2.49237e+002  2.48950e+002
           522  5.22000e-002  1.85502e-001  2.49188e+002  2.48900e+002
           523  5.23000e-002  1.85571e-001  2.49137e+002  2.48850e+002
           524  5.24000e-002  1.85669e-001  2.49086e+002  2.48800e+002
           525  5.25000e-002  1.85706e-001  2.49034e+002  2.48750e+002
           526  5.26000e-002  1.85765e-001  2.48987e+002  2.48700e+002
           527  5.27000e-002  1.85791e-001  2.48937e+002  2.48650e+002
           528  5.28000e-002  1.85748e-001  2.48883e+002  2.48600e+002
           529  5.29000e-002  1.85637e-001  2.48835e+002  2.48550e+002
           530  5.30000e-002  1.85535e-001  2.48786e+002  2.48500e+002
           531  5.31000e-002  1.85445e-001  2.48734e+002  2.48450e+002
           532  5.32000e-002  1.85361e-001  2.48686e+002  2.48400e+002
           533  5.33000e-002  1.85310e-001  2.48635e+002  2.48350e+002
           534  5.34000e-002  1.85323e-001  2.48587e+002  2.48300e+002
           535  5.35000e-002  1.85382e-001  2.48537e+002  2.48250e+002
           536  5.36000e-002  1.85397e-001  2.48488e+002  2.48200e+002
           537  5.37000e-002  1.85387e-001  2.48436e+002  2.48150e+002
           538  5.38000e-002  1.85344e-001  2.48384e+002  2.48100e+002
           539  5.39000e-002  1.85250e-001  2.48336e+002  2.48050e+002
           540  5.40000e-002  1.85243e-001  2.48287e+002  2.48000e+002
           541  5.41000e-002  1.85281e-001  2.48234e+002  2.47950e+002
           542  5.42000e-002  1.85377e-001  2.48187e+002  2.47900e+002
           543  5.43000e-002  1.85371e-001  2.48136e+002  2.47850e+002
           544  5.44000e-002  1.85404e-001  2.48085e+002  2.47800e+002
           545  5.45000e-002  1.85434e-001  2.48036e+002  2.47750e+002
           546  5.46000e-002  1.85455e-001  2.47984e+002  2.47700e+002
           547  5.47000e-002  1.85537e-001  2.47935e+002  2.47650e+002
           548  5.48000e-002  1.85587e-001  2.47882e+002  2.47600e+002
           549  5.49000e-002  1.85671e-001  2.47836e+002  2.47550e+002
           550  5.50000e-002  1.85687e-001  2.47784e+002  2.47500e+002
           551  5.51000e-002  1.85702e-001  2.47733e+002  2.47450e+002
           552  5.52000e-002  1.85722e-001  2.47686e+002  2.47400e+002
           553  5.53000e-002  1.85788e-001  2.47632e+002  2.47350e+002
           554  5.54000e-002  1.85808e-001  2.47586e+002  2.47300e+002
           555  5.55000e-002  1.85914e-001  2.47532e+002  2.47250e+002
           556  5.56000e-002  1.85988e-001  2.47483e+002  2.47200e+002
           557  5.57000e-002  1.86136e-001  2.47434e+002  2.47150e+002
           558  5.58000e-002  1.86211e-001  2.47383e+002  2.47100e+002
           559  5.59000e-002  1.86315e-001  2.47333e+002  2.47050e+002
           560  5.60000e-002  1.86454e-001  2.47284e+002  2.47000e+002
           561  5.61000e-002  1.86573e-001  2.47235e+002  2.46950e+002
           562  5.62000e-002  1.86719e-001  2.47182e+002  2.46900e+002
           563  5.63000e-002  1.86871e-001  2.47133e+002  2.46850e+002
           564  5.64000e-002  1.87040e-001  2.47079e+002  2.46800e+002
           565  5.65000e-002  1.87149e-001  2.47032e+002  2.46750e+002
           566  5.66000e-002  1.87168e-001  2.46978e+002  2.46700e+002
           567  5.67000e-002  1.87250e-001  2.46930e+002  2.46650e+002
           568  5.68000e-002  1.87363e-001  2.46882e+002  2.46600e+002
           569  5.69000e-002  1.87407e-001  2.46832e+002  2.46550e+002
           570  5.70000e-002  1.87423e-001  2.46781e+002  2.46500e+002
           571  5.71000e-002  1.87325e-001  2.46730e+002  2.46450e+002
           572  5.72000e-002  1.87264e-001  2.46679e+002  2.46400e+002
           573  5.73000e-002  1.87134e-001  2.46632e+002  2.46350e+002
           574  5.74000e-002  1.87024e-001  2.46581e+002  2.46300e+002
           575  5.75000e-002  1.86901e-001  2.46531e+002  2.46250e+002
           576  5.76000e-002  1.86750e-001  2.46479e+002  2.46200e+002
           577  5.77000e-002  1.86691e-001  2.46430e+002  2.46150e+002
           578  5.78000e-002  1.86608e-001  2.46379e+002  2.46100e+002
           579  5.79000e-002  1.86529e-001  2.46329e+002  2.46050e+002
           580  5.80000e-002  1.86477e-001  2.46281e+002  2.46000e+002
           581  5.81000e-002  1.86475e-001  2.46228e+002  2.45950e+002
           582  5.82000e-002  1.86581e-001  2.46179e+002  2.45900e+002
           583  5.83000e-002  1.86694e-001  2.46128e+002  2.45850e+002
           584  5.84000e-002  1.86906e-001  2.46079e+002  2.45800e+002
           585  5.85000e-002  1.87054e-001  2.46033e+002  2.45750e+002
           586  5.86000e-002  1.87190e-001  2.45975e+002  2.45700e+002
           587  5.87000e-002  1.87375e-001  2.45930e+002  2.45650e+002
           588  5.88000e-002  1.87514e-001  2.45878e+002  2.45600e+002
           589  5.89000e-002  1.87644e-001  2.45830e+002  2.45550e+002
           590  5.90000e-002  1.87749e-001  2.45779e+002  2.45500e+002
           591  5.91000e-002  1.87826e-001  2.45729e+002  2.45450e+002
           592  5.92000e-002  1.87938e-001  2.45680e+002  2.45400e+002
           593  5.93000e-002  1.88003e-001  2.45630e+002  2.45350e+002
           594  5.94000e-002  1.88141e-001  2.45579e+002  2.45300e+002
           595  5.95000e-002  1.88335e-001  2.45529e+002  2.45250e+002
           596  5.96000e-002  1.88500e-001  2.45478e+002  2.45200e+002
           597  5.97000e-002  1.88665e-001  2.45429e+002  2.45150e+002
           598  5.98000e-002  1.88731e-001  2.45378e+002  2.45100e+002
           599  5.99000e-002  1.88786e-001  2.45327e+002  2.45050e+002
           600  6.00000e-002  1.88744e-001  2.45280e+002  2.45000e+002
           601  6.01000e-002  1.88610e-001  2.45227e+002  2.44950e+002
           602  6.02000e-002  1.88451e-001  2.45179e+002  2.44900e+002
           603  6.03000e-002  1.88360e-001  2.45127e+002  2.44850e+002
           604  6.04000e-002  1.88348e-001  2.45076e+002  2.44800e+002
           605  6.05000e-002  1.88383e-001  2.45031e+002  2.44750e+002
           606  6.06000e-002  1.88393e-001  2.44977e+002  2.44700e+002
           607  6.07000e-002  1.88387e-001  2.44930e+002  2.44650e+002
           608  6.08000e-002  1.88418e-001  2.44876e+002  2.44600e+002
           609  6.09000e-002  1.88488e-001  2.44828e+002  2.44550e+002
           610  6.10000e-002  1.88535e-001  2.44775e+002  2.44500e+002
           611  6.11000e-002  1.88534e-001  2.44724e+002  2.44450e+002
           612  6.12000e-002  1.88595e-001  2.44677e+002  2.44400e+002
           613  6.13000e-002  1.88572e-001  2.44626e+002  2.44350e+002
           614  6.14000e-002  1.88647e-001  2.44575e+002  2.44300e+002
           615  6.15000e-002  1.88663e-001  2.44527e+002  2.44250e+002
           616  6.16000e-002  1.88774e-001  2.44475e+002  2.44200e+002
           617  6.17000e-002  1.88821e-001  2.44424e+002  2.44150e+002
           618  6.18000e-002  1.88852e-001  2.44373e+002  2.44100e+002
           619  6.19000e-002  1.88887e-001  2.44327e+002  2.44050e+002
           620  6.20000e-002  1.88942e-001  2.44275e+002  2.44000e+002
           621  6.21000e-002  1.88977e-001  2.44225e+002  2.43950e+002
           622  6.22000e-002  1.88954e-001  2.44174e+002  2.43900e+002
