         Index             t      Heatflow            Ts            Tr
          1511  1.51100e-001  2.02284e-001  1.99587e+002  1.99465e+002
          1512  1.51200e-001  2.02221e-001  1.99538e+002  1.99415e+002
          1513  1.51300e-001  2.02129e-001  1.99486e+002  1.99365e+002
          1514  1.51400e-001  2.02108e-001  1.99435e+002  1.99315e+002
          1515  1.51500e-001  2.02144e-001  1.99387e+002  1.99265e+002
          1516  1.51600e-001  2.02175e-001  1.99339e+002  1.99215e+002
          1517  1.51700e-001  2.02257e-001  1.99284e+002  1.99165e+002
          1518  1.51800e-001  2.02362e-001  1.99237e+002  1.99115e+002
          1519  1.51900e-001  2.02496e-001  1.99184e+002  1.99065e+002
          1520  1.52000e-001  2.02658e-001  1.99137e+002  1.99015e+002
          1521  1.52100e-001  2.02799e-001  1.99086e+002  1.98965e+002
          1522  1.52200e-001  2.02947e-001  1.99034e+002  1.98915e+002
          1523  1.52300e-001  2.03127e-001  1.98987e+002  1.98865e+002
          1524  1.52400e-001  2.03222e-001  1.98935e+002  1.98815e+002
          1525  1.52500e-001  2.03269e-001  1.98889e+002  1.98765e+002
          1526  1.52600e-001  2.03247e-001  1.98836e+002  1.98715e+002
          1527  1.52700e-001  2.03248e-001  1.98786e+002  1.98665e+002
          1528  1.52800e-001  2.03298e-001  1.98736e+002  1.98615e+002
          1529  1.52900e-001  2.03347e-001  1.98686e+002  1.98565e+002
          1530  1.53000e-001  2.03380e-001  1.98639e+002  1.98515e+002
          1531  1.53100e-001  2.03366e-001  1.98585e+002  1.98465e+002
          1532  1.53200e-001  2.03419e-001  1.98535e+002  1.98415e+002
          1533  1.53300e-001  2.03504e-001  1.98487e+002  1.98365e+002
          1534  1.53400e-001  2.03561e-001  1.98434e+002  1.98315e+002
          1535  1.53500e-001  2.03551e-001  1.98386e+002  1.98265e+002
          1536  1.53600e-001  2.03547e-001  1.98335e+002  1.98215e+002
          1537  1.53700e-001  2.03467e-001  1.98285e+002  1.98165e+002
          1538  1.53800e-001  2.03449e-001  1.98236e+002  1.98115e+002
          1539  1.53900e-001  2.03421e-001  1.98181e+002  1.98065e+002
          1540  1.54000e-001  2.03485e-001  1.98137e+002  1.98015e+002
          1541  1.54100e-001  2.03534e-001  1.98084e+002  1.97965e+002
          1542  1.54200e-001  2.03577e-001  1.98033e+002  1.97915e+002
          1543  1.54300e-001  2.03553e-001  1.97982e+002  1.97865e+002
          1544  1.54400e-001  2.03450e-001  1.97934e+002  1.97815e+002
          1545  1.54500e-001  2.03353e-001  1.97884e+002  1.97765e+002
          1546  1.54600e-001  2.03180e-001  1.97833e+002  1.97715e+002
          1547  1.54700e-001  2.03110e-001  1.97782e+002  1.97665e+002
          1548  1.54800e-001  2.03011e-001  1.97734e+002  1.97616e+002
          1549  1.54900e-001  2.02870e-001  1.97681e+002  1.97566e+002
          1550  1.55000e-001  2.02786e-001  1.97634e+002  1.97516e+002
          1551  1.55100e-001  2.02680e-001  1.97585e+002  1.97466e+002
          1552  1.55200e-001  2.02645e-001  1.97530e+002  1.97416e+002
          1553  1.55300e-001  2.02680e-001  1.97483e+002  1.97366e+002
          1554  1.55400e-001  2.02786e-001  1.97429e+002  1.97316e+002
          1555  1.55500e-001  2.02857e-001  1.97382e+002  1.97266e+002
          1556  1.55600e-001  2.02955e-001  1.97332e+002  1.97216e+002
          1557  1.55700e-001  2.03050e-001  1.97282e+002  1.97166e+002
          1558  1.55800e-001  2.03128e-001  1.97231e+002  1.97116e+002
          1559  1.55900e-001  2.03174e-001  1.97181e+002  1.97066e+002
          1560  1.56000e-001  2.03290e-001  1.97130e+002  1.97016e+002
          1561  1.56100e-001  2.03410e-001  1.97081e+002  1.96966e+002
          1562  1.56200e-001  2.03498e-001  1.97031e+002  1.96916e+002
          1563  1.56300e-001  2.03587e-001  1.96982e+002  1.96866e+002
          1564  1.56400e-001  2.03632e-001  1.96928e+002  1.96816e+002
          1565  1.56500e-001  2.03616e-001  1.96881e+002  1.96766e+002
          1566  1.56600e-001  2.03510e-001  1.96827e+002  1.96716e+002
          1567  1.56700e-001  2.03479e-001  1.96781e+002  1.96666e+002
          1568  1.56800e-001  2.03486e-001  1.96731e+002  1.96616e+002
          1569  1.56900e-001  2.03603e-001  1.96680e+002  1.96566e+002
          1570  1.57000e-001  2.03698e-001  1.96630e+002  1.96516e+002
          1571  1.57100e-001  2.03808e-001  1.96580e+002  1.96466e+002
          1572  1.57200e-001  2.03893e-001  1.96526e+002  1.96416e+002
          1573  1.57300e-001  2.03963e-001  1.96479e+002  1.96366e+002
          1574  1.57400e-001  2.04010e-001  1.96427e+002  1.96316e+002
          1575  1.57500e-001  2.03999e-001  1.96380e+002  1.96266e+002
          1576  1.57600e-001  2.03968e-001  1.96328e+002  1.96216e+002
          1577  1.57700e-001  2.03930e-001  1.96277e+002  1.96166e+002
          1578  1.57800e-001  2.03859e-001  1.96230e+002  1.96116e+002
          1579  1.57900e-001  2.03807e-001  1.96176e+002  1.96066e+002
          1580  1.58000e-001  2.03698e-001  1.96130e+002  1.96016e+002
          1581  1.58100e-001  2.03560e-001  1.96078e+002  1.95966e+002
          1582  1.58200e-001  2.03419e-001  1.96026e+002  1.95916e+002
          1583  1.58300e-001  2.03342e-001  1.95978e+002  1.95866e+002
          1584  1.58400e-001  2.03267e-001  1.95926e+002  1.95816e+002
          1585  1.58500e-001  2.03187e-001  1.95876e+002  1.95766e+002
          1586  1.58600e-001  2.03102e-001  1.95825e+002  1.95716e+002
          1587  1.58700e-001  2.03067e-001  1.95774e+002  1.95666e+002
          1588  1.58800e-001  2.03024e-001  1.95728e+002  1.95616e+002
          1589  1.58900e-001  2.03025e-001  1.95675e+002  1.95566e+002
          1590  1.59000e-001  2.03000e-001  1.95626e+002  1.95516e+002
          1591  1.59100e-001  2.03000e-001  1.95576e+002  1.95466e+002
          1592  1.59200e-001  2.02972e-001  1.95524e+002  1.95416e+002
          1593  1.59300e-001  2.03000e-001  1.95479e+002  1.95366e+002
          1594  1.59400e-001  2.02979e-001  1.95425e+002  1.95316e+002
          1595  1.59500e-001  2.03011e-001  1.95376e+002  1.95266e+002
          1596  1.59600e-001  2.03113e-001  1.95323e+002  1.95216e+002
          1597  1.59700e-001  2.03201e-001  1.95275e+002  1.95166e+002
          1598  1.59800e-001  2.03314e-001  1.95226e+002  1.95116e+002
          1599  1.59900e-001  2.03426e-001  1.95174e+002  1.95066e+002
          1600  1.60000e-001  2.03593e-001  1.95124e+002  1.95016e+002
          1601  1.60100e-001  2.03706e-001  1.95076e+002  1.94966e+002
          1602  1.60200e-001  2.03738e-001  1.95025e+002  1.94916e+002
          1603  1.60300e-001  2.03734e-001  1.94976e+002  1.94866e+002
          1604  1.60400e-001  2.03660e-001  1.94923e+002  1.94816e+002
          1605  1.60500e-001  2.03637e-001  1.94872e+002  1.94766e+002
          1606  1.60600e-001  2.03544e-001  1.94825e+002  1.94716e+002
          1607  1.60700e-001  2.03482e-001  1.94772e+002  1.94666e+002
          1608  1.60800e-001  2.03464e-001  1.94726e+002  1.94616e+002
          1609  1.60900e-001  2.03521e-001  1.94675e+002  1.94566e+002
          1610  1.61000e-001  2.03602e-001  1.94624e+002  1.94516e+002
          1611  1.61100e-001  2.03722e-001  1.94575e+002  1.94466e+002
          1612  1.61200e-001  2.03825e-001  1.94521e+002  1.94416e+002
          1613  1.61300e-001  2.03948e-001  1.94474e+002  1.94366e+002
          1614  1.61400e-001  2.04076e-001  1.94424e+002  1.94316e+002
          1615  1.61500e-001  2.04193e-001  1.94374e+002  1.94266e+002
          1616  1.61600e-001  2.04352e-001  1.94324e+002  1.94216e+002
          1617  1.61700e-001  2.04450e-001  1.94272e+002  1.94166e+002
          1618  1.61800e-001  2.04586e-001  1.94221e+002  1.94116e+002
          1619  1.61900e-001  2.04628e-001  1.94170e+002  1.94066e+002
          1620  1.62000e-001  2.04629e-001  1.94121e+002  1.94016e+002
          1621  1.62100e-001  2.04621e-001  1.94073e+002  1.93966e+002
          1622  1.62200e-001  2.04626e-001  1.94023e+002  1.93916e+002
          1623  1.62300e-001  2.04534e-001  1.93972e+002  1.93866e+002
          1624  1.62400e-001  2.04449e-001  1.93919e+002  1.93816e+002
          1625  1.62500e-001  2.04355e-001  1.93870e+002  1.93766e+002
          1626  1.62600e-001  2.04241e-001  1.93821e+002  1.93716e+002
          1627  1.62700e-001  2.04189e-001  1.93771e+002  1.93666e+002
          1628  1.62800e-001  2.04186e-001  1.93722e+002  1.93616e+002
          1629  1.62900e-001  2.04214e-001  1.93671e+002  1.93566e+002
          1630  1.63000e-001  2.04204e-001  1.93620e+002  1.93516e+002
          1631  1.63100e-001  2.04250e-001  1.93572e+002  1.93466e+002
          1632  1.63200e-001  2.04250e-001  1.93519e+002  1.93416e+002
          1633  1.63300e-001  2.04300e-001  1.93471e+002  1.93366e+002
          1634  1.63400e-001  2.04317e-001  1.93417e+002  1.93316e+002
          1635  1.63500e-001  2.04289e-001  1.93371e+002  1.93266e+002
          1636  1.63600e-001  2.04265e-001  1.93320e+002  1.93216e+002
          1637  1.63700e-001  2.04163e-001  1.93269e+002  1.93166e+002
          1638  1.63800e-001  2.04032e-001  1.93219e+002  1.93116e+002
          1639  1.63900e-001  2.03943e-001  1.93168e+002  1.93066e+002
          1640  1.64000e-001  2.03827e-001  1.93118e+002  1.93016e+002
          1641  1.64100e-001  2.03722e-001  1.93072e+002  1.92966e+002
          1642  1.64200e-001  2.03598e-001  1.93016e+002  1.92916e+002
          1643  1.64300e-001  2.03528e-001  1.92971e+002  1.92866e+002
          1644  1.64400e-001  2.03492e-001  1.92916e+002  1.92816e+002
          1645  1.64500e-001  2.03489e-001  1.92867e+002  1.92766e+002
          1646  1.64600e-001  2.03563e-001  1.92819e+002  1.92716e+002
          1647  1.64700e-001  2.03602e-001  1.92764e+002  1.92666e+002
          1648  1.64800e-001  2.03637e-001  1.92719e+002  1.92617e+002
          1649  1.64900e-001  2.03694e-001  1.92667e+002  1.92567e+002
          1650  1.65000e-001  2.03746e-001  1.92618e+002  1.92517e+002
          1651  1.65100e-001  2.03839e-001  1.92569e+002  1.92467e+002
          1652  1.65200e-001  2.03761e-001  1.92516e+002  1.92417e+002
          1653  1.65300e-001  2.03715e-001  1.92468e+002  1.92367e+002
          1654  1.65400e-001  2.03704e-001  1.92419e+002  1.92317e+002
          1655  1.65500e-001  2.03800e-001  1.92364e+002  1.92267e+002
          1656  1.65600e-001  2.03817e-001  1.92320e+002  1.92217e+002
          1657  1.65700e-001  2.03920e-001  1.92267e+002  1.92167e+002
          1658  1.65800e-001  2.03984e-001  1.92215e+002  1.92117e+002
          1659  1.65900e-001  2.04079e-001  1.92167e+002  1.92067e+002
          1660  1.66000e-001  2.04190e-001  1.92116e+002  1.92017e+002
          1661  1.66100e-001  2.04235e-001  1.92068e+002  1.91967e+002
          1662  1.66200e-001  2.04270e-001  1.92014e+002  1.91917e+002
          1663  1.66300e-001  2.04324e-001  1.91967e+002  1.91867e+002
          1664  1.66400e-001  2.04359e-001  1.91914e+002  1.91817e+002
          1665  1.66500e-001  2.04367e-001  1.91868e+002  1.91767e+002
          1666  1.66600e-001  2.04392e-001  1.91819e+002  1.91717e+002
          1667  1.66700e-001  2.04328e-001  1.91764e+002  1.91667e+002
          1668  1.66800e-001  2.04311e-001  1.91714e+002  1.91617e+002
          1669  1.66900e-001  2.04282e-001  1.91664e+002  1.91567e+002
          1670  1.67000e-001  2.04315e-001  1.91612e+002  1.91517e+002
          1671  1.67100e-001  2.04262e-001  1.91564e+002  1.91467e+002
          1672  1.67200e-001  2.04298e-001  1.91513e+002  1.91417e+002
          1673  1.67300e-001  2.04316e-001  1.91463e+002  1.91367e+002
          1674  1.67400e-001  2.04326e-001  1.91415e+002  1.91317e+002
          1675  1.67500e-001  2.04358e-001  1.91365e+002  1.91267e+002
          1676  1.67600e-001  2.04326e-001  1.91313e+002  1.91217e+002
          1677  1.67700e-001  2.04341e-001  1.91261e+002  1.91167e+002
          1678  1.67800e-001  2.04327e-001  1.91216e+002  1.91117e+002
          1679  1.67900e-001  2.04302e-001  1.91162e+002  1.91067e+002
          1680  1.68000e-001  2.04324e-001  1.91109e+002  1.91017e+002
          1681  1.68100e-001  2.04370e-001  1.91064e+002  1.90967e+002
          1682  1.68200e-001  2.04341e-001  1.91013e+002  1.90917e+002
          1683  1.68300e-001  2.04356e-001  1.90964e+002  1.90867e+002
          1684  1.68400e-001  2.04345e-001  1.90914e+002  1.90817e+002
          1685  1.68500e-001  2.04378e-001  1.90864e+002  1.90767e+002
          1686  1.68600e-001  2.04406e-001  1.90811e+002  1.90717e+002
          1687  1.68700e-001  2.04395e-001  1.90759e+002  1.90667e+002
          1688  1.68800e-001  2.04392e-001  1.90714e+002  1.90617e+002
          1689  1.68900e-001  2.04371e-001  1.90661e+002  1.90567e+002
          1690  1.69000e-001  2.04428e-001  1.90610e+002  1.90517e+002
          1691  1.69100e-001  2.04428e-001  1.90562e+002  1.90467e+002
          1692  1.69200e-001  2.04414e-001  1.90510e+002  1.90417e+002
          1693  1.69300e-001  2.04319e-001  1.90460e+002  1.90367e+002
          1694  1.69400e-001  2.04258e-001  1.90413e+002  1.90317e+002
          1695  1.69500e-001  2.04313e-001  1.90360e+002  1.90267e+002
          1696  1.69600e-001  2.04319e-001  1.90314e+002  1.90217e+002
          1697  1.69700e-001  2.04404e-001  1.90259e+002  1.90167e+002
          1698  1.69800e-001  2.04421e-001  1.90210e+002  1.90117e+002
          1699  1.69900e-001  2.04482e-001  1.90160e+002  1.90067e+002
          1700  1.70000e-001  2.04514e-001  1.90109e+002  1.90017e+002
          1701  1.70100e-001  2.04595e-001  1.90063e+002  1.89967e+002
          1702  1.70200e-001  2.04616e-001  1.90010e+002  1.89917e+002
          1703  1.70300e-001  2.04652e-001  1.89963e+002  1.89867e+002
          1704  1.70400e-001  2.04716e-001  1.89911e+002  1.89817e+002
          1705  1.70500e-001  2.04759e-001  1.89858e+002  1.89767e+002
          1706  1.70600e-001  2.04798e-001  1.89812e+002  1.89717e+002
          1707  1.70700e-001  2.04822e-001  1.89759e+002  1.89667e+002
          1708  1.70800e-001  2.04926e-001  1.89710e+002  1.89617e+002
          1709  1.70900e-001  2.04992e-001  1.89659e+002  1.89567e+002
          1710  1.71000e-001  2.05004e-001  1.89609e+002  1.89517e+002
          1711  1.71100e-001  2.04936e-001  1.89560e+002  1.89467e+002
          1712  1.71200e-001  2.04965e-001  1.89509e+002  1.89417e+002
          1713  1.71300e-001  2.04933e-001  1.89459e+002  1.89367e+002
          1714  1.71400e-001  2.04930e-001  1.89411e+002  1.89317e+002
          1715  1.71500e-001  2.04824e-001  1.89356e+002  1.89267e+002
          1716  1.71600e-001  2.04782e-001  1.89308e+002  1.89217e+002
          1717  1.71700e-001  2.04662e-001  1.89257e+002  1.89167e+002
          1718  1.71800e-001  2.04549e-001  1.89206e+002  1.89117e+002
          1719  1.71900e-001  2.04514e-001  1.89159e+002  1.89067e+002
          1720  1.72000e-001  2.04460e-001  1.89108e+002  1.89017e+002
          1721  1.72100e-001  2.04535e-001  1.89059e+002  1.88967e+002
          1722  1.72200e-001  2.04560e-001  1.89008e+002  1.88917e+002
          1723  1.72300e-001  2.04574e-001  1.88957e+002  1.88867e+002
          1724  1.72400e-001  2.04564e-001  1.88905e+002  1.88817e+002
          1725  1.72500e-001  2.04624e-001  1.88855e+002  1.88767e+002
          1726  1.72600e-001  2.04751e-001  1.88808e+002  1.88717e+002
          1727  1.72700e-001  2.04719e-001  1.88756e+002  1.88667e+002
          1728  1.72800e-001  2.04744e-001  1.88704e+002  1.88617e+002
          1729  1.72900e-001  2.04741e-001  1.88657e+002  1.88567e+002
          1730  1.73000e-001  2.04741e-001  1.88605e+002  1.88517e+002
          1731  1.73100e-001  2.04819e-001  1.88557e+002  1.88467e+002
          1732  1.73200e-001  2.04918e-001  1.88505e+002  1.88417e+002
          1733  1.73300e-001  2.04979e-001  1.88455e+002  1.88367e+002
          1734  1.73400e-001  2.05071e-001  1.88407e+002  1.88317e+002
          1735  1.73500e-001  2.05081e-001  1.88354e+002  1.88267e+002
          1736  1.73600e-001  2.05089e-001  1.88305e+002  1.88217e+002
          1737  1.73700e-001  2.05057e-001  1.88252e+002  1.88167e+002
          1738  1.73800e-001  2.05093e-001  1.88206e+002  1.88117e+002
          1739  1.73900e-001  2.05128e-001  1.88156e+002  1.88067e+002
          1740  1.74000e-001  2.05089e-001  1.88105e+002  1.88017e+002
          1741  1.74100e-001  2.05072e-001  1.88056e+002  1.87967e+002
          1742  1.74200e-001  2.04998e-001  1.88005e+002  1.87917e+002
          1743  1.74300e-001  2.04874e-001  1.87956e+002  1.87867e+002
          1744  1.74400e-001  2.04821e-001  1.87904e+002  1.87817e+002
          1745  1.74500e-001  2.04793e-001  1.87853e+002  1.87767e+002
          1746  1.74600e-001  2.04669e-001  1.87803e+002  1.87717e+002
          1747  1.74700e-001  2.04560e-001  1.87755e+002  1.87667e+002
