         Index             t      Heatflow            Ts            Tr
          4008  4.00800e-001  2.11005e-001  7.43994e+001  7.46000e+001
          4009  4.00900e-001  2.11048e-001  7.43520e+001  7.45500e+001
          4010  4.01000e-001  2.11055e-001  7.42975e+001  7.45000e+001
          4011  4.01100e-001  2.11065e-001  7.42473e+001  7.44500e+001
          4012  4.01200e-001  2.11062e-001  7.41970e+001  7.44000e+001
          4013  4.01300e-001  2.10961e-001  7.41440e+001  7.43500e+001
          4014  4.01400e-001  2.10904e-001  7.40979e+001  7.43000e+001
          4015  4.01500e-001  2.10847e-001  7.40462e+001  7.42500e+001
          4016  4.01600e-001  2.10779e-001  7.39959e+001  7.42000e+001
          4017  4.01700e-001  2.10622e-001  7.39457e+001  7.41500e+001
          4018  4.01800e-001  2.10479e-001  7.38940e+001  7.41000e+001
          4019  4.01900e-001  2.10454e-001  7.38465e+001  7.40500e+001
          4020  4.02000e-001  2.10518e-001  7.37934e+001  7.40000e+001
          4021  4.02100e-001  2.10568e-001  7.37459e+001  7.39500e+001
          4022  4.02200e-001  2.10622e-001  7.36956e+001  7.39000e+001
          4023  4.02300e-001  2.10601e-001  7.36439e+001  7.38500e+001
          4024  4.02400e-001  2.10657e-001  7.35964e+001  7.38000e+001
          4025  4.02500e-001  2.10718e-001  7.35447e+001  7.37500e+001
          4026  4.02600e-001  2.10754e-001  7.34930e+001  7.37000e+001
          4027  4.02700e-001  2.10800e-001  7.34496e+001  7.36500e+001
          4028  4.02800e-001  2.10842e-001  7.33951e+001  7.36000e+001
          4029  4.02900e-001  2.10917e-001  7.33448e+001  7.35500e+001
          4030  4.03000e-001  2.11003e-001  7.32959e+001  7.35000e+001
          4031  4.03100e-001  2.11035e-001  7.32469e+001  7.34500e+001
          4032  4.03200e-001  2.11009e-001  7.31924e+001  7.34000e+001
          4033  4.03300e-001  2.10862e-001  7.31434e+001  7.33500e+001
          4034  4.03400e-001  2.10751e-001  7.30931e+001  7.33000e+001
          4035  4.03500e-001  2.10631e-001  7.30455e+001  7.32500e+001
          4036  4.03600e-001  2.10597e-001  7.29938e+001  7.32000e+001
          4037  4.03700e-001  2.10594e-001  7.29434e+001  7.31500e+001
          4038  4.03800e-001  2.10643e-001  7.28916e+001  7.31000e+001
          4039  4.03900e-001  2.10697e-001  7.28441e+001  7.30500e+001
          4040  4.04000e-001  2.10741e-001  7.27909e+001  7.30000e+001
          4041  4.04100e-001  2.10805e-001  7.27447e+001  7.29500e+001
          4042  4.04200e-001  2.10921e-001  7.26929e+001  7.29000e+001
          4043  4.04300e-001  2.11003e-001  7.26425e+001  7.28500e+001
          4044  4.04400e-001  2.11078e-001  7.25921e+001  7.28000e+001
          4045  4.04500e-001  2.11125e-001  7.25403e+001  7.27500e+001
          4046  4.04600e-001  2.11177e-001  7.24913e+001  7.27000e+001
          4047  4.04700e-001  2.11117e-001  7.24423e+001  7.26500e+001
          4048  4.04800e-001  2.11049e-001  7.23919e+001  7.26000e+001
          4049  4.04900e-001  2.10973e-001  7.23429e+001  7.25500e+001
          4050  4.05000e-001  2.10902e-001  7.22883e+001  7.25000e+001
          4051  4.05100e-001  2.10847e-001  7.22421e+001  7.24500e+001
          4052  4.05200e-001  2.10752e-001  7.21930e+001  7.24000e+001
          4053  4.05300e-001  2.10702e-001  7.21370e+001  7.23500e+001
          4054  4.05400e-001  2.10683e-001  7.20908e+001  7.23000e+001
          4055  4.05500e-001  2.10648e-001  7.20417e+001  7.22500e+001
          4056  4.05600e-001  2.10625e-001  7.19913e+001  7.22000e+001
          4057  4.05700e-001  2.10573e-001  7.19395e+001  7.21500e+001
          4058  4.05800e-001  2.10547e-001  7.18890e+001  7.21000e+001
          4059  4.05900e-001  2.10487e-001  7.18413e+001  7.20500e+001
          4060  4.06000e-001  2.10498e-001  7.17909e+001  7.20000e+001
          4061  4.06100e-001  2.10590e-001  7.17390e+001  7.19500e+001
          4062  4.06200e-001  2.10732e-001  7.16885e+001  7.19000e+001
          4063  4.06300e-001  2.10821e-001  7.16381e+001  7.18500e+001
          4064  4.06400e-001  2.10917e-001  7.15932e+001  7.18000e+001
          4065  4.06500e-001  2.10953e-001  7.15441e+001  7.17500e+001
          4066  4.06600e-001  2.10874e-001  7.14894e+001  7.17000e+001
          4067  4.06700e-001  2.10813e-001  7.14361e+001  7.16500e+001
          4068  4.06800e-001  2.10721e-001  7.13870e+001  7.16000e+001
          4069  4.06900e-001  2.10606e-001  7.13393e+001  7.15500e+001
          4070  4.07000e-001  2.10468e-001  7.12860e+001  7.15000e+001
          4071  4.07100e-001  2.10345e-001  7.12383e+001  7.14500e+001
          4072  4.07200e-001  2.10207e-001  7.11878e+001  7.14000e+001
          4073  4.07300e-001  2.10103e-001  7.11387e+001  7.13500e+001
          4074  4.07400e-001  2.09988e-001  7.10882e+001  7.13000e+001
          4075  4.07500e-001  2.09871e-001  7.10363e+001  7.12500e+001
          4076  4.07600e-001  2.09811e-001  7.09857e+001  7.12000e+001
          4077  4.07700e-001  2.09765e-001  7.09366e+001  7.11500e+001
          4078  4.07800e-001  2.09672e-001  7.08861e+001  7.11000e+001
          4079  4.07900e-001  2.09582e-001  7.08383e+001  7.10500e+001
          4080  4.08000e-001  2.09458e-001  7.07864e+001  7.10000e+001
          4081  4.08100e-001  2.09391e-001  7.07358e+001  7.09500e+001
          4082  4.08200e-001  2.09387e-001  7.06825e+001  7.09000e+001
          4083  4.08300e-001  2.09416e-001  7.06305e+001  7.08500e+001
          4084  4.08400e-001  2.09558e-001  7.05870e+001  7.08000e+001
          4085  4.08500e-001  2.09669e-001  7.05322e+001  7.07500e+001
          4086  4.08600e-001  2.09737e-001  7.04872e+001  7.07000e+001
          4087  4.08700e-001  2.09773e-001  7.04395e+001  7.06500e+001
          4088  4.08800e-001  2.09829e-001  7.03819e+001  7.06000e+001
          4089  4.08900e-001  2.09836e-001  7.03355e+001  7.05500e+001
          4090  4.09000e-001  2.09836e-001  7.02821e+001  7.05000e+001
          4091  4.09100e-001  2.09778e-001  7.02329e+001  7.04500e+001
          4092  4.09200e-001  2.09700e-001  7.01851e+001  7.04000e+001
          4093  4.09300e-001  2.09682e-001  7.01331e+001  7.03500e+001
          4094  4.09400e-001  2.09678e-001  7.00853e+001  7.03000e+001
          4095  4.09500e-001  2.09707e-001  7.00361e+001  7.02500e+001
          4096  4.09600e-001  2.09689e-001  6.99841e+001  7.02000e+001
          4097  4.09700e-001  2.09707e-001  6.99335e+001  7.01500e+001
          4098  4.09800e-001  2.09626e-001  6.98828e+001  7.01000e+001
          4099  4.09900e-001  2.09592e-001  6.98336e+001  7.00500e+001
          4100  4.10000e-001  2.09521e-001  6.97844e+001  7.00000e+001
          4101  4.10100e-001  2.09471e-001  6.97338e+001  6.99500e+001
          4102  4.10200e-001  2.09478e-001  6.96873e+001  6.99000e+001
          4103  4.10300e-001  2.09539e-001  6.96297e+001  6.98500e+001
          4104  4.10400e-001  2.09638e-001  6.95832e+001  6.98000e+001
          4105  4.10500e-001  2.09787e-001  6.95326e+001  6.97500e+001
          4106  4.10600e-001  2.09873e-001  6.94833e+001  6.97000e+001
          4107  4.10700e-001  2.09930e-001  6.94355e+001  6.96500e+001
          4108  4.10800e-001  2.09976e-001  6.93778e+001  6.96000e+001
          4109  4.10900e-001  2.09971e-001  6.93341e+001  6.95500e+001
          4110  4.11000e-001  2.09933e-001  6.92806e+001  6.95000e+001
          4111  4.11100e-001  2.09854e-001  6.92271e+001  6.94500e+001
          4112  4.11200e-001  2.09750e-001  6.91779e+001  6.94000e+001
          4113  4.11300e-001  2.09598e-001  6.91314e+001  6.93500e+001
          4114  4.11400e-001  2.09525e-001  6.90821e+001  6.93000e+001
          4115  4.11500e-001  2.09494e-001  6.90314e+001  6.92500e+001
          4116  4.11600e-001  2.09500e-001  6.89793e+001  6.92000e+001
          4117  4.11700e-001  2.09504e-001  6.89300e+001  6.91500e+001
          4118  4.11800e-001  2.09486e-001  6.88807e+001  6.91000e+001
          4119  4.11900e-001  2.09479e-001  6.88328e+001  6.90500e+001
          4120  4.12000e-001  2.09494e-001  6.87807e+001  6.90000e+001
          4121  4.12100e-001  2.09606e-001  6.87271e+001  6.89500e+001
          4122  4.12200e-001  2.09688e-001  6.86835e+001  6.89000e+001
          4123  4.12300e-001  2.09770e-001  6.86257e+001  6.88500e+001
          4124  4.12400e-001  2.09787e-001  6.85778e+001  6.88000e+001
          4125  4.12500e-001  2.09820e-001  6.85327e+001  6.87500e+001
          4126  4.12600e-001  2.09816e-001  6.84777e+001  6.87000e+001
          4127  4.12700e-001  2.09794e-001  6.84298e+001  6.86500e+001
          4128  4.12800e-001  2.09733e-001  6.83734e+001  6.86000e+001
          4129  4.12900e-001  2.09641e-001  6.83268e+001  6.85500e+001
          4130  4.13000e-001  2.09616e-001  6.82789e+001  6.85000e+001
          4131  4.13100e-001  2.09576e-001  6.82239e+001  6.84500e+001
          4132  4.13200e-001  2.09522e-001  6.81774e+001  6.84000e+001
          4133  4.13300e-001  2.09461e-001  6.81266e+001  6.83500e+001
          4134  4.13400e-001  2.09414e-001  6.80772e+001  6.83000e+001
          4135  4.13500e-001  2.09302e-001  6.80293e+001  6.82500e+001
          4136  4.13600e-001  2.09212e-001  6.79756e+001  6.82000e+001
          4137  4.13700e-001  2.09169e-001  6.79291e+001  6.81500e+001
          4138  4.13800e-001  2.09144e-001  6.78783e+001  6.81000e+001
          4139  4.13900e-001  2.09116e-001  6.78289e+001  6.80500e+001
          4140  4.14000e-001  2.09159e-001  6.77781e+001  6.80000e+001
          4141  4.14100e-001  2.09120e-001  6.77273e+001  6.79500e+001
          4142  4.14200e-001  2.09099e-001  6.76821e+001  6.79000e+001
          4143  4.14300e-001  2.09133e-001  6.76256e+001  6.78500e+001
          4144  4.14400e-001  2.09158e-001  6.75791e+001  6.78000e+001
          4145  4.14500e-001  2.09226e-001  6.75268e+001  6.77500e+001
          4146  4.14600e-001  2.09255e-001  6.74746e+001  6.77000e+001
          4147  4.14700e-001  2.09364e-001  6.74252e+001  6.76500e+001
          4148  4.14800e-001  2.09379e-001  6.73715e+001  6.76000e+001
          4149  4.14900e-001  2.09399e-001  6.73291e+001  6.75500e+001
          4150  4.15000e-001  2.09358e-001  6.72740e+001  6.75000e+001
          4151  4.15100e-001  2.09392e-001  6.72246e+001  6.74500e+001
          4152  4.15200e-001  2.09456e-001  6.71766e+001  6.74000e+001
          4153  4.15300e-001  2.09495e-001  6.71257e+001  6.73500e+001
          4154  4.15400e-001  2.09484e-001  6.70762e+001  6.73000e+001
          4155  4.15500e-001  2.09499e-001  6.70240e+001  6.72500e+001
          4156  4.15600e-001  2.09434e-001  6.69745e+001  6.72000e+001
          4157  4.15700e-001  2.09355e-001  6.69264e+001  6.71500e+001
          4158  4.15800e-001  2.09270e-001  6.68727e+001  6.71000e+001
          4159  4.15900e-001  2.09227e-001  6.68275e+001  6.70500e+001
          4160  4.16000e-001  2.09177e-001  6.67709e+001  6.70000e+001
          4161  4.16100e-001  2.09006e-001  6.67271e+001  6.69500e+001
          4162  4.16200e-001  2.08852e-001  6.66762e+001  6.69000e+001
          4163  4.16300e-001  2.08708e-001  6.66225e+001  6.68500e+001
          4164  4.16400e-001  2.08650e-001  6.65730e+001  6.68000e+001
          4165  4.16500e-001  2.08526e-001  6.65235e+001  6.67500e+001
          4166  4.16600e-001  2.08402e-001  6.64754e+001  6.67000e+001
          4167  4.16700e-001  2.08398e-001  6.64287e+001  6.66500e+001
          4168  4.16800e-001  2.08399e-001  6.63735e+001  6.66000e+001
          4169  4.16900e-001  2.08487e-001  6.63212e+001  6.65500e+001
          4170  4.17000e-001  2.08530e-001  6.62745e+001  6.65000e+001
          4171  4.17100e-001  2.08626e-001  6.62207e+001  6.64500e+001
          4172  4.17200e-001  2.08654e-001  6.61754e+001  6.64000e+001
          4173  4.17300e-001  2.08665e-001  6.61202e+001  6.63500e+001
          4174  4.17400e-001  2.08633e-001  6.60735e+001  6.63000e+001
          4175  4.17500e-001  2.08598e-001  6.60254e+001  6.62500e+001
          4176  4.17600e-001  2.08519e-001  6.59744e+001  6.62000e+001
          4177  4.17700e-001  2.08455e-001  6.59249e+001  6.61500e+001
          4178  4.17800e-001  2.08423e-001  6.58683e+001  6.61000e+001
          4179  4.17900e-001  2.08380e-001  6.58229e+001  6.60500e+001
          4180  4.18000e-001  2.08373e-001  6.57734e+001  6.60000e+001
          4181  4.18100e-001  2.08345e-001  6.57224e+001  6.59500e+001
          4182  4.18200e-001  2.08281e-001  6.56742e+001  6.59000e+001
          4183  4.18300e-001  2.08238e-001  6.56190e+001  6.58500e+001
          4184  4.18400e-001  2.08220e-001  6.55708e+001  6.58000e+001
          4185  4.18500e-001  2.08160e-001  6.55184e+001  6.57500e+001
          4186  4.18600e-001  2.08132e-001  6.54660e+001  6.57000e+001
          4187  4.18700e-001  2.08160e-001  6.54192e+001  6.56500e+001
          4188  4.18800e-001  2.08217e-001  6.53668e+001  6.56000e+001
          4189  4.18900e-001  2.08340e-001  6.53214e+001  6.55500e+001
          4190  4.19000e-001  2.08422e-001  6.52718e+001  6.55000e+001
          4191  4.19100e-001  2.08511e-001  6.52165e+001  6.54500e+001
          4192  4.19200e-001  2.08560e-001  6.51683e+001  6.54000e+001
          4193  4.19300e-001  2.08600e-001  6.51187e+001  6.53500e+001
          4194  4.19400e-001  2.08588e-001  6.50677e+001  6.53000e+001
          4195  4.19500e-001  2.08475e-001  6.50195e+001  6.52500e+001
          4196  4.19600e-001  2.08354e-001  6.49670e+001  6.52000e+001
          4197  4.19700e-001  2.08232e-001  6.49174e+001  6.51500e+001
          4198  4.19800e-001  2.08190e-001  6.48649e+001  6.51000e+001
          4199  4.19900e-001  2.08189e-001  6.48195e+001  6.50500e+001
          4200  4.20000e-001  2.08127e-001  6.47727e+001  6.50000e+001
          4201  4.20100e-001  2.08105e-001  6.47188e+001  6.49500e+001
          4202  4.20200e-001  2.08178e-001  6.46705e+001  6.49000e+001
          4203  4.20300e-001  2.08204e-001  6.46166e+001  6.48500e+001
          4204  4.20400e-001  2.08235e-001  6.45712e+001  6.48000e+001
          4205  4.20500e-001  2.08292e-001  6.45187e+001  6.47500e+001
          4206  4.20600e-001  2.08341e-001  6.44647e+001  6.47000e+001
          4207  4.20700e-001  2.08455e-001  6.44179e+001  6.46500e+001
          4208  4.20800e-001  2.08572e-001  6.43640e+001  6.46000e+001
          4209  4.20900e-001  2.08668e-001  6.43171e+001  6.45500e+001
          4210  4.21000e-001  2.08770e-001  6.42688e+001  6.45000e+001
          4211  4.21100e-001  2.08742e-001  6.42149e+001  6.44500e+001
          4212  4.21200e-001  2.08748e-001  6.41680e+001  6.44000e+001
          4213  4.21300e-001  2.08660e-001  6.41126e+001  6.43500e+001
          4214  4.21400e-001  2.08626e-001  6.40629e+001  6.43000e+001
          4215  4.21500e-001  2.08549e-001  6.40132e+001  6.42500e+001
          4216  4.21600e-001  2.08466e-001  6.39663e+001  6.42000e+001
          4217  4.21700e-001  2.08359e-001  6.39166e+001  6.41500e+001
          4218  4.21800e-001  2.08247e-001  6.38640e+001  6.41000e+001
          4219  4.21900e-001  2.08171e-001  6.38143e+001  6.40500e+001
          4220  4.22000e-001  2.08066e-001  6.37645e+001  6.40000e+001
          4221  4.22100e-001  2.07976e-001  6.37134e+001  6.39500e+001
          4222  4.22200e-001  2.07887e-001  6.36651e+001  6.39000e+001
          4223  4.22300e-001  2.07732e-001  6.36125e+001  6.38500e+001
          4224  4.22400e-001  2.07607e-001  6.35656e+001  6.38000e+001
          4225  4.22500e-001  2.07561e-001  6.35144e+001  6.37500e+001
          4226  4.22600e-001  2.07533e-001  6.34660e+001  6.37000e+001
          4227  4.22700e-001  2.07576e-001  6.34134e+001  6.36500e+001
          4228  4.22800e-001  2.07626e-001  6.33636e+001  6.36000e+001
          4229  4.22900e-001  2.07703e-001  6.33110e+001  6.35500e+001
          4230  4.23000e-001  2.07789e-001  6.32641e+001  6.35000e+001
          4231  4.23100e-001  2.07912e-001  6.32115e+001  6.34500e+001
          4232  4.23200e-001  2.08064e-001  6.31645e+001  6.34000e+001
          4233  4.23300e-001  2.08221e-001  6.31119e+001  6.33500e+001
          4234  4.23400e-001  2.08312e-001  6.30564e+001  6.33000e+001
          4235  4.23500e-001  2.08310e-001  6.30137e+001  6.32500e+001
          4236  4.23600e-001  2.08263e-001  6.29596e+001  6.32000e+001
          4237  4.23700e-001  2.08156e-001  6.29112e+001  6.31500e+001
          4238  4.23800e-001  2.08057e-001  6.28600e+001  6.31000e+001
          4239  4.23900e-001  2.08017e-001  6.28102e+001  6.30500e+001
          4240  4.24000e-001  2.07921e-001  6.27603e+001  6.30000e+001
          4241  4.24100e-001  2.07801e-001  6.27077e+001  6.29500e+001
          4242  4.24200e-001  2.07704e-001  6.26621e+001  6.29000e+001
          4243  4.24300e-001  2.07591e-001  6.26080e+001  6.28500e+001
          4244  4.24400e-001  2.07446e-001  6.25582e+001  6.28000e+001
