         Index             t      Heatflow            Ts            Tr
          5806   5.80600e-01   2.50366e-02   8.45282e+01   8.47000e+01
          5807   5.80700e-01   2.50646e-02   8.44745e+01   8.46500e+01
          5808   5.80800e-01   2.50720e-02   8.44291e+01   8.46000e+01
          5809   5.80900e-01   2.50355e-02   8.43700e+01   8.45500e+01
          5810   5.81000e-01   2.50226e-02   8.43246e+01   8.45000e+01
          5811   5.81100e-01   2.50086e-02   8.42764e+01   8.44500e+01
          5812   5.81200e-01   2.50102e-02   8.42242e+01   8.44000e+01
          5813   5.81300e-01   2.50390e-02   8.41746e+01   8.43500e+01
          5814   5.81400e-01   2.50780e-02   8.41251e+01   8.43000e+01
          5815   5.81500e-01   2.51185e-02   8.40742e+01   8.42500e+01
          5816   5.81600e-01   2.51653e-02   8.40246e+01   8.42000e+01
          5817   5.81700e-01   2.51809e-02   8.39737e+01   8.41500e+01
          5818   5.81800e-01   2.52016e-02   8.39200e+01   8.41000e+01
          5819   5.81900e-01   2.52031e-02   8.38745e+01   8.40500e+01
          5820   5.82000e-01   2.51891e-02   8.38222e+01   8.40000e+01
          5821   5.82100e-01   2.51953e-02   8.37740e+01   8.39500e+01
          5822   5.82200e-01   2.52132e-02   8.37189e+01   8.39000e+01
          5823   5.82300e-01   2.52702e-02   8.36720e+01   8.38500e+01
          5824   5.82400e-01   2.53187e-02   8.36252e+01   8.38000e+01
          5825   5.82500e-01   2.53683e-02   8.35715e+01   8.37500e+01
          5826   5.82600e-01   2.53930e-02   8.35218e+01   8.37000e+01
          5827   5.82700e-01   2.54525e-02   8.34722e+01   8.36500e+01
          5828   5.82800e-01   2.54815e-02   8.34185e+01   8.36000e+01
          5829   5.82900e-01   2.55030e-02   8.33757e+01   8.35500e+01
          5830   5.83000e-01   2.55386e-02   8.33206e+01   8.35000e+01
          5831   5.83100e-01   2.55703e-02   8.32696e+01   8.34500e+01
          5832   5.83200e-01   2.55767e-02   8.32254e+01   8.34000e+01
          5833   5.83300e-01   2.55918e-02   8.31730e+01   8.33500e+01
          5834   5.83400e-01   2.55804e-02   8.31192e+01   8.33000e+01
          5835   5.83500e-01   2.55769e-02   8.30696e+01   8.32500e+01
          5836   5.83600e-01   2.55828e-02   8.30199e+01   8.32000e+01
          5837   5.83700e-01   2.55905e-02   8.29730e+01   8.31500e+01
          5838   5.83800e-01   2.55557e-02   8.29192e+01   8.31000e+01
          5839   5.83900e-01   2.55567e-02   8.28723e+01   8.30500e+01
          5840   5.84000e-01   2.55567e-02   8.28198e+01   8.30000e+01
          5841   5.84100e-01   2.55591e-02   8.27674e+01   8.29500e+01
          5842   5.84200e-01   2.56065e-02   8.27218e+01   8.29000e+01
          5843   5.84300e-01   2.56254e-02   8.26721e+01   8.28500e+01
          5844   5.84400e-01   2.56504e-02   8.26210e+01   8.28000e+01
          5845   5.84500e-01   2.56509e-02   8.25713e+01   8.27500e+01
          5846   5.84600e-01   2.56677e-02   8.25216e+01   8.27000e+01
          5847   5.84700e-01   2.57127e-02   8.24691e+01   8.26500e+01
          5848   5.84800e-01   2.57207e-02   8.24152e+01   8.26000e+01
          5849   5.84900e-01   2.57540e-02   8.23696e+01   8.25500e+01
          5850   5.85000e-01   2.57831e-02   8.23171e+01   8.25000e+01
          5851   5.85100e-01   2.57930e-02   8.22687e+01   8.24500e+01
          5852   5.85200e-01   2.58148e-02   8.22176e+01   8.24000e+01
          5853   5.85300e-01   2.58098e-02   8.21678e+01   8.23500e+01
          5854   5.85400e-01   2.58090e-02   8.21153e+01   8.23000e+01
          5855   5.85500e-01   2.57892e-02   8.20683e+01   8.22500e+01
          5856   5.85600e-01   2.57684e-02   8.20171e+01   8.22000e+01
          5857   5.85700e-01   2.57900e-02   8.19660e+01   8.21500e+01
          5858   5.85800e-01   2.58324e-02   8.19189e+01   8.21000e+01
          5859   5.85900e-01   2.58706e-02   8.18636e+01   8.20500e+01
          5860   5.86000e-01   2.59039e-02   8.18194e+01   8.20000e+01
          5861   5.86100e-01   2.59171e-02   8.17682e+01   8.19500e+01
          5862   5.86200e-01   2.59154e-02   8.17142e+01   8.19000e+01
          5863   5.86300e-01   2.58948e-02   8.16658e+01   8.18500e+01
          5864   5.86400e-01   2.58367e-02   8.16173e+01   8.18000e+01
          5865   5.86500e-01   2.58062e-02   8.15675e+01   8.17500e+01
          5866   5.86600e-01   2.57830e-02   8.15177e+01   8.17000e+01
          5867   5.86700e-01   2.57564e-02   8.14595e+01   8.16500e+01
          5868   5.86800e-01   2.57150e-02   8.14152e+01   8.16000e+01
          5869   5.86900e-01   2.57060e-02   8.13667e+01   8.15500e+01
          5870   5.87000e-01   2.56935e-02   8.13141e+01   8.15000e+01
          5871   5.87100e-01   2.57052e-02   8.12656e+01   8.14500e+01
          5872   5.87200e-01   2.56828e-02   8.12102e+01   8.14000e+01
          5873   5.87300e-01   2.56980e-02   8.11631e+01   8.13500e+01
          5874   5.87400e-01   2.57017e-02   8.11133e+01   8.13000e+01
          5875   5.87500e-01   2.57150e-02   8.10620e+01   8.12500e+01
          5876   5.87600e-01   2.57068e-02   8.10176e+01   8.12000e+01
          5877   5.87700e-01   2.56602e-02   8.09622e+01   8.11500e+01
          5878   5.87800e-01   2.56107e-02   8.09123e+01   8.11000e+01
          5879   5.87900e-01   2.55934e-02   8.08638e+01   8.10500e+01
          5880   5.88000e-01   2.55578e-02   8.08125e+01   8.10000e+01
          5881   5.88100e-01   2.55288e-02   8.07653e+01   8.09500e+01
          5882   5.88200e-01   2.54975e-02   8.07112e+01   8.09000e+01
          5883   5.88300e-01   2.54603e-02   8.06669e+01   8.08500e+01
          5884   5.88400e-01   2.54430e-02   8.06142e+01   8.08000e+01
          5885   5.88500e-01   2.53926e-02   8.05601e+01   8.07500e+01
          5886   5.88600e-01   2.53531e-02   8.05143e+01   8.07000e+01
          5887   5.88700e-01   2.53134e-02   8.04615e+01   8.06500e+01
          5888   5.88800e-01   2.53012e-02   8.04130e+01   8.06000e+01
          5889   5.88900e-01   2.52458e-02   8.03644e+01   8.05500e+01
          5890   5.89000e-01   2.52104e-02   8.03075e+01   8.05000e+01
          5891   5.89100e-01   2.51858e-02   8.02589e+01   8.04500e+01
          5892   5.89200e-01   2.51815e-02   8.02103e+01   8.04000e+01
          5893   5.89300e-01   2.51804e-02   8.01631e+01   8.03500e+01
          5894   5.89400e-01   2.52069e-02   8.01103e+01   8.03000e+01
          5895   5.89500e-01   2.52082e-02   8.00589e+01   8.02500e+01
          5896   5.89600e-01   2.52347e-02   8.00117e+01   8.02000e+01
          5897   5.89700e-01   2.52577e-02   7.99603e+01   8.01500e+01
          5898   5.89800e-01   2.52706e-02   7.99075e+01   8.01000e+01
          5899   5.89900e-01   2.53030e-02   7.98617e+01   8.00500e+01
          5900   5.90000e-01   2.53077e-02   7.98103e+01   8.00000e+01
          5901   5.90100e-01   2.53451e-02   7.97602e+01   7.99500e+01
          5902   5.90200e-01   2.53534e-02   7.97088e+01   7.99000e+01
          5903   5.90300e-01   2.53605e-02   7.96588e+01   7.98500e+01
          5904   5.90400e-01   2.53968e-02   7.96101e+01   7.98000e+01
          5905   5.90500e-01   2.54191e-02   7.95628e+01   7.97500e+01
          5906   5.90600e-01   2.54199e-02   7.95058e+01   7.97000e+01
          5907   5.90700e-01   2.54284e-02   7.94599e+01   7.96500e+01
          5908   5.90800e-01   2.54043e-02   7.94084e+01   7.96000e+01
          5909   5.90900e-01   2.54003e-02   7.93612e+01   7.95500e+01
          5910   5.91000e-01   2.54194e-02   7.93069e+01   7.95000e+01
          5911   5.91100e-01   2.54523e-02   7.92568e+01   7.94500e+01
          5912   5.91200e-01   2.54879e-02   7.92067e+01   7.94000e+01
          5913   5.91300e-01   2.55084e-02   7.91552e+01   7.93500e+01
          5914   5.91400e-01   2.55357e-02   7.91051e+01   7.93000e+01
          5915   5.91500e-01   2.55565e-02   7.90606e+01   7.92500e+01
          5916   5.91600e-01   2.55679e-02   7.90049e+01   7.92000e+01
          5917   5.91700e-01   2.56062e-02   7.89562e+01   7.91500e+01
          5918   5.91800e-01   2.56426e-02   7.89060e+01   7.91000e+01
          5919   5.91900e-01   2.56592e-02   7.88559e+01   7.90500e+01
          5920   5.92000e-01   2.56951e-02   7.88058e+01   7.90000e+01
          5921   5.92100e-01   2.56757e-02   7.87528e+01   7.89500e+01
          5922   5.92200e-01   2.56570e-02   7.87013e+01   7.89000e+01
          5923   5.92300e-01   2.56107e-02   7.86553e+01   7.88500e+01
          5924   5.92400e-01   2.55477e-02   7.86023e+01   7.88000e+01
          5925   5.92500e-01   2.55355e-02   7.85550e+01   7.87500e+01
          5926   5.92600e-01   2.55222e-02   7.85062e+01   7.87000e+01
          5927   5.92700e-01   2.55091e-02   7.84518e+01   7.86500e+01
          5928   5.92800e-01   2.54985e-02   7.84058e+01   7.86000e+01
          5929   5.92900e-01   2.54619e-02   7.83570e+01   7.85500e+01
          5930   5.93000e-01   2.54696e-02   7.83040e+01   7.85000e+01
          5931   5.93100e-01   2.54752e-02   7.82580e+01   7.84500e+01
          5932   5.93200e-01   2.54900e-02   7.82036e+01   7.84000e+01
          5933   5.93300e-01   2.55315e-02   7.81534e+01   7.83500e+01
          5934   5.93400e-01   2.55868e-02   7.81060e+01   7.83000e+01
          5935   5.93500e-01   2.56272e-02   7.80544e+01   7.82500e+01
          5936   5.93600e-01   2.56671e-02   7.80041e+01   7.82000e+01
          5937   5.93700e-01   2.57092e-02   7.79567e+01   7.81500e+01
          5938   5.93800e-01   2.57923e-02   7.79023e+01   7.81000e+01
          5939   5.93900e-01   2.58353e-02   7.78562e+01   7.80500e+01
          5940   5.94000e-01   2.58702e-02   7.78018e+01   7.80000e+01
          5941   5.94100e-01   2.58569e-02   7.77571e+01   7.79500e+01
          5942   5.94200e-01   2.58419e-02   7.77040e+01   7.79000e+01
          5943   5.94300e-01   2.58539e-02   7.76524e+01   7.78500e+01
          5944   5.94400e-01   2.58555e-02   7.76077e+01   7.78000e+01
          5945   5.94500e-01   2.58696e-02   7.75518e+01   7.77500e+01
          5946   5.94600e-01   2.59147e-02   7.75015e+01   7.77000e+01
          5947   5.94700e-01   2.59676e-02   7.74540e+01   7.76500e+01
          5948   5.94800e-01   2.60382e-02   7.73981e+01   7.76000e+01
          5949   5.94900e-01   2.61133e-02   7.73478e+01   7.75500e+01
          5950   5.95000e-01   2.61482e-02   7.72989e+01   7.75000e+01
          5951   5.95100e-01   2.61358e-02   7.72500e+01   7.74500e+01
          5952   5.95200e-01   2.61117e-02   7.71982e+01   7.74000e+01
          5953   5.95300e-01   2.60985e-02   7.71479e+01   7.73500e+01
          5954   5.95400e-01   2.60536e-02   7.70976e+01   7.73000e+01
          5955   5.95500e-01   2.60295e-02   7.70514e+01   7.72500e+01
          5956   5.95600e-01   2.59872e-02   7.69969e+01   7.72000e+01
          5957   5.95700e-01   2.59450e-02   7.69479e+01   7.71500e+01
          5958   5.95800e-01   2.58519e-02   7.68962e+01   7.71000e+01
          5959   5.95900e-01   2.57950e-02   7.68486e+01   7.70500e+01
          5960   5.96000e-01   2.56928e-02   7.67982e+01   7.70000e+01
          5961   5.96100e-01   2.56632e-02   7.67451e+01   7.69500e+01
          5962   5.96200e-01   2.56252e-02   7.66947e+01   7.69000e+01
          5963   5.96300e-01   2.55681e-02   7.66457e+01   7.68500e+01
          5964   5.96400e-01   2.55112e-02   7.65953e+01   7.68000e+01
          5965   5.96500e-01   2.54674e-02   7.65463e+01   7.67500e+01
          5966   5.96600e-01   2.53964e-02   7.64917e+01   7.67000e+01
          5967   5.96700e-01   2.53998e-02   7.64455e+01   7.66500e+01
          5968   5.96800e-01   2.53722e-02   7.63951e+01   7.66000e+01
          5969   5.96900e-01   2.53301e-02   7.63432e+01   7.65500e+01
          5970   5.97000e-01   2.52981e-02   7.62956e+01   7.65000e+01
          5971   5.97100e-01   2.53039e-02   7.62452e+01   7.64500e+01
          5972   5.97200e-01   2.52832e-02   7.61947e+01   7.64000e+01
          5973   5.97300e-01   2.52607e-02   7.61457e+01   7.63500e+01
          5974   5.97400e-01   2.52295e-02   7.60952e+01   7.63000e+01
          5975   5.97500e-01   2.51941e-02   7.60434e+01   7.62500e+01
          5976   5.97600e-01   2.51758e-02   7.59943e+01   7.62000e+01
          5977   5.97700e-01   2.51544e-02   7.59453e+01   7.61500e+01
          5978   5.97800e-01   2.51563e-02   7.58934e+01   7.61000e+01
          5979   5.97900e-01   2.51198e-02   7.58415e+01   7.60500e+01
          5980   5.98000e-01   2.51330e-02   7.57938e+01   7.60000e+01
          5981   5.98100e-01   2.51747e-02   7.57433e+01   7.59500e+01
          5982   5.98200e-01   2.52374e-02   7.56914e+01   7.59000e+01
          5983   5.98300e-01   2.52480e-02   7.56437e+01   7.58500e+01
          5984   5.98400e-01   2.52551e-02   7.55946e+01   7.58000e+01
          5985   5.98500e-01   2.53054e-02   7.55413e+01   7.57500e+01
          5986   5.98600e-01   2.53282e-02   7.54922e+01   7.57000e+01
          5987   5.98700e-01   2.53539e-02   7.54374e+01   7.56500e+01
          5988   5.98800e-01   2.53473e-02   7.53911e+01   7.56000e+01
          5989   5.98900e-01   2.53168e-02   7.53378e+01   7.55500e+01
          5990   5.99000e-01   2.52774e-02   7.52914e+01   7.55000e+01
          5991   5.99100e-01   2.52363e-02   7.52437e+01   7.54500e+01
          5992   5.99200e-01   2.52157e-02   7.51917e+01   7.54000e+01
          5993   5.99300e-01   2.52012e-02   7.51412e+01   7.53500e+01
          5994   5.99400e-01   2.51795e-02   7.50934e+01   7.53000e+01
          5995   5.99500e-01   2.51763e-02   7.50414e+01   7.52500e+01
          5996   5.99600e-01   2.51697e-02   7.49937e+01   7.52000e+01
          5997   5.99700e-01   2.51673e-02   7.49403e+01   7.51500e+01
          5998   5.99800e-01   2.51623e-02   7.48953e+01   7.51000e+01
          5999   5.99900e-01   2.51498e-02   7.48419e+01   7.50500e+01
          6000   6.00000e-01   2.51639e-02   7.47899e+01   7.50000e+01
          6001   6.00100e-01   2.52051e-02   7.47477e+01   7.49500e+01
          6002   6.00200e-01   2.52146e-02   7.46957e+01   7.49000e+01
          6003   6.00300e-01   2.52520e-02   7.46394e+01   7.48500e+01
          6004   6.00400e-01   2.52501e-02   7.45916e+01   7.48000e+01
          6005   6.00500e-01   2.52805e-02   7.45410e+01   7.47500e+01
          6006   6.00600e-01   2.53031e-02   7.44932e+01   7.47000e+01
          6007   6.00700e-01   2.53136e-02   7.44411e+01   7.46500e+01
          6008   6.00800e-01   2.53383e-02   7.43904e+01   7.46000e+01
          6009   6.00900e-01   2.53765e-02   7.43398e+01   7.45500e+01
          6010   6.01000e-01   2.53738e-02   7.42919e+01   7.45000e+01
          6011   6.01100e-01   2.53757e-02   7.42413e+01   7.44500e+01
          6012   6.01200e-01   2.53531e-02   7.41906e+01   7.44000e+01
          6013   6.01300e-01   2.53542e-02   7.41385e+01   7.43500e+01
          6014   6.01400e-01   2.53401e-02   7.40907e+01   7.43000e+01
          6015   6.01500e-01   2.53253e-02   7.40400e+01   7.42500e+01
          6016   6.01600e-01   2.53065e-02   7.39850e+01   7.42000e+01
          6017   6.01700e-01   2.52819e-02   7.39386e+01   7.41500e+01
          6018   6.01800e-01   2.52445e-02   7.38878e+01   7.41000e+01
          6019   6.01900e-01   2.52631e-02   7.38428e+01   7.40500e+01
          6020   6.02000e-01   2.52464e-02   7.37864e+01   7.40000e+01
          6021   6.02100e-01   2.52515e-02   7.37385e+01   7.39500e+01
          6022   6.02200e-01   2.52152e-02   7.36892e+01   7.39000e+01
          6023   6.02300e-01   2.52004e-02   7.36384e+01   7.38500e+01
          6024   6.02400e-01   2.51649e-02   7.35863e+01   7.38000e+01
          6025   6.02500e-01   2.51420e-02   7.35398e+01   7.37500e+01
          6026   6.02600e-01   2.50820e-02   7.34848e+01   7.37000e+01
          6027   6.02700e-01   2.50116e-02   7.34382e+01   7.36500e+01
          6028   6.02800e-01   2.49219e-02   7.33875e+01   7.36000e+01
          6029   6.02900e-01   2.48640e-02   7.33325e+01   7.35500e+01
          6030   6.03000e-01   2.48151e-02   7.32887e+01   7.35000e+01
          6031   6.03100e-01   2.47721e-02   7.32351e+01   7.34500e+01
          6032   6.03200e-01   2.47759e-02   7.31857e+01   7.34000e+01
          6033   6.03300e-01   2.47566e-02   7.31349e+01   7.33500e+01
          6034   6.03400e-01   2.47640e-02   7.30827e+01   7.33000e+01
          6035   6.03500e-01   2.47582e-02   7.30361e+01   7.32500e+01
          6036   6.03600e-01   2.47489e-02   7.29853e+01   7.32000e+01
          6037   6.03700e-01   2.47791e-02   7.29359e+01   7.31500e+01
          6038   6.03800e-01   2.48152e-02   7.28837e+01   7.31000e+01
          6039   6.03900e-01   2.48575e-02   7.28343e+01   7.30500e+01
          6040   6.04000e-01   2.49313e-02   7.27848e+01   7.30000e+01
          6041   6.04100e-01   2.49776e-02   7.27340e+01   7.29500e+01
          6042   6.04200e-01   2.49966e-02   7.26817e+01   7.29000e+01
