         Index             t      Heatflow            Ts            Tr
          1995   1.99500e-01  -1.69163e-02   1.38548e+02   1.39750e+02
          1996   1.99600e-01  -1.69297e-02   1.38595e+02   1.39800e+02
          1997   1.99700e-01  -1.69442e-02   1.38647e+02   1.39850e+02
          1998   1.99800e-01  -1.69531e-02   1.38701e+02   1.39900e+02
          1999   1.99900e-01  -1.69721e-02   1.38747e+02   1.39950e+02
          2000   2.00000e-01  -1.69995e-02   1.38801e+02   1.40000e+02
          2001   2.00100e-01  -1.70062e-02   1.38846e+02   1.40050e+02
          2002   2.00200e-01  -1.70179e-02   1.38900e+02   1.40100e+02
          2003   2.00300e-01  -1.70051e-02   1.38950e+02   1.40150e+02
          2004   2.00400e-01  -1.69833e-02   1.38996e+02   1.40200e+02
          2005   2.00500e-01  -1.69705e-02   1.39052e+02   1.40250e+02
          2006   2.00600e-01  -1.69515e-02   1.39099e+02   1.40300e+02
          2007   2.00700e-01  -1.69275e-02   1.39147e+02   1.40350e+02
          2008   2.00800e-01  -1.69029e-02   1.39200e+02   1.40400e+02
          2009   2.00900e-01  -1.69047e-02   1.39249e+02   1.40450e+02
          2010   2.01000e-01  -1.68651e-02   1.39299e+02   1.40500e+02
          2011   2.01100e-01  -1.68406e-02   1.39351e+02   1.40550e+02
          2012   2.01200e-01  -1.68194e-02   1.39398e+02   1.40600e+02
          2013   2.01300e-01  -1.68395e-02   1.39452e+02   1.40650e+02
          2014   2.01400e-01  -1.68673e-02   1.39499e+02   1.40700e+02
          2015   2.01500e-01  -1.68834e-02   1.39552e+02   1.40750e+02
          2016   2.01600e-01  -1.69118e-02   1.39602e+02   1.40800e+02
          2017   2.01700e-01  -1.68723e-02   1.39651e+02   1.40850e+02
          2018   2.01800e-01  -1.68305e-02   1.39704e+02   1.40900e+02
          2019   2.01900e-01  -1.67882e-02   1.39752e+02   1.40950e+02
          2020   2.02000e-01  -1.67476e-02   1.39803e+02   1.41000e+02
          2021   2.02100e-01  -1.67337e-02   1.39853e+02   1.41050e+02
          2022   2.02200e-01  -1.67004e-02   1.39902e+02   1.41100e+02
          2023   2.02300e-01  -1.66881e-02   1.39951e+02   1.41150e+02
          2024   2.02400e-01  -1.66998e-02   1.40004e+02   1.41200e+02
          2025   2.02500e-01  -1.67148e-02   1.40055e+02   1.41250e+02
          2026   2.02600e-01  -1.67359e-02   1.40105e+02   1.41300e+02
          2027   2.02700e-01  -1.67280e-02   1.40155e+02   1.41350e+02
          2028   2.02800e-01  -1.67347e-02   1.40205e+02   1.41400e+02
          2029   2.02900e-01  -1.67525e-02   1.40255e+02   1.41450e+02
          2030   2.03000e-01  -1.67531e-02   1.40304e+02   1.41500e+02
          2031   2.03100e-01  -1.67603e-02   1.40352e+02   1.41550e+02
          2032   2.03200e-01  -1.67686e-02   1.40405e+02   1.41600e+02
          2033   2.03300e-01  -1.67586e-02   1.40453e+02   1.41650e+02
          2034   2.03400e-01  -1.67836e-02   1.40506e+02   1.41700e+02
          2035   2.03500e-01  -1.67842e-02   1.40557e+02   1.41750e+02
          2036   2.03600e-01  -1.67892e-02   1.40606e+02   1.41800e+02
          2037   2.03700e-01  -1.67880e-02   1.40658e+02   1.41850e+02
          2038   2.03800e-01  -1.67959e-02   1.40703e+02   1.41900e+02
          2039   2.03900e-01  -1.67881e-02   1.40755e+02   1.41950e+02
          2040   2.04000e-01  -1.67881e-02   1.40805e+02   1.42000e+02
          2041   2.04100e-01  -1.67836e-02   1.40853e+02   1.42050e+02
          2042   2.04200e-01  -1.68008e-02   1.40907e+02   1.42100e+02
          2043   2.04300e-01  -1.68259e-02   1.40956e+02   1.42150e+02
          2044   2.04400e-01  -1.68265e-02   1.41007e+02   1.42200e+02
          2045   2.04500e-01  -1.68476e-02   1.41056e+02   1.42250e+02
          2046   2.04600e-01  -1.68549e-02   1.41105e+02   1.42300e+02
          2047   2.04700e-01  -1.68616e-02   1.41156e+02   1.42350e+02
          2048   2.04800e-01  -1.68934e-02   1.41206e+02   1.42400e+02
          2049   2.04900e-01  -1.68777e-02   1.41258e+02   1.42450e+02
          2050   2.05000e-01  -1.69106e-02   1.41306e+02   1.42500e+02
          2051   2.05100e-01  -1.69408e-02   1.41356e+02   1.42550e+02
          2052   2.05200e-01  -1.69558e-02   1.41409e+02   1.42600e+02
          2053   2.05300e-01  -1.69810e-02   1.41455e+02   1.42650e+02
          2054   2.05400e-01  -1.69771e-02   1.41508e+02   1.42700e+02
          2055   2.05500e-01  -1.69692e-02   1.41560e+02   1.42750e+02
          2056   2.05600e-01  -1.69603e-02   1.41605e+02   1.42800e+02
          2057   2.05700e-01  -1.69268e-02   1.41658e+02   1.42850e+02
          2058   2.05800e-01  -1.69023e-02   1.41709e+02   1.42900e+02
          2059   2.05900e-01  -1.68694e-02   1.41759e+02   1.42950e+02
          2060   2.06000e-01  -1.68812e-02   1.41809e+02   1.43000e+02
          2061   2.06100e-01  -1.68711e-02   1.41859e+02   1.43050e+02
          2062   2.06200e-01  -1.68561e-02   1.41910e+02   1.43100e+02
          2063   2.06300e-01  -1.68288e-02   1.41958e+02   1.43150e+02
          2064   2.06400e-01  -1.67887e-02   1.42009e+02   1.43200e+02
          2065   2.06500e-01  -1.67353e-02   1.42064e+02   1.43250e+02
          2066   2.06600e-01  -1.67386e-02   1.42110e+02   1.43300e+02
          2067   2.06700e-01  -1.67064e-02   1.42159e+02   1.43350e+02
          2068   2.06800e-01  -1.66930e-02   1.42212e+02   1.43400e+02
          2069   2.06900e-01  -1.67008e-02   1.42261e+02   1.43450e+02
          2070   2.07000e-01  -1.66963e-02   1.42310e+02   1.43500e+02
          2071   2.07100e-01  -1.66974e-02   1.42358e+02   1.43550e+02
          2072   2.07200e-01  -1.66802e-02   1.42408e+02   1.43600e+02
          2073   2.07300e-01  -1.66224e-02   1.42461e+02   1.43650e+02
          2074   2.07400e-01  -1.65902e-02   1.42512e+02   1.43700e+02
          2075   2.07500e-01  -1.65492e-02   1.42562e+02   1.43750e+02
          2076   2.07600e-01  -1.65553e-02   1.42611e+02   1.43800e+02
          2077   2.07700e-01  -1.65237e-02   1.42662e+02   1.43850e+02
          2078   2.07800e-01  -1.65242e-02   1.42711e+02   1.43900e+02
          2079   2.07900e-01  -1.65586e-02   1.42760e+02   1.43950e+02
          2080   2.08000e-01  -1.65802e-02   1.42810e+02   1.44000e+02
          2081   2.08100e-01  -1.66239e-02   1.42864e+02   1.44050e+02
          2082   2.08200e-01  -1.66656e-02   1.42910e+02   1.44100e+02
          2083   2.08300e-01  -1.66939e-02   1.42964e+02   1.44150e+02
          2084   2.08400e-01  -1.67434e-02   1.43013e+02   1.44200e+02
          2085   2.08500e-01  -1.67701e-02   1.43064e+02   1.44250e+02
          2086   2.08600e-01  -1.67806e-02   1.43115e+02   1.44300e+02
          2087   2.08700e-01  -1.67879e-02   1.43164e+02   1.44350e+02
          2088   2.08800e-01  -1.67484e-02   1.43213e+02   1.44400e+02
          2089   2.08900e-01  -1.67367e-02   1.43265e+02   1.44450e+02
          2090   2.09000e-01  -1.67406e-02   1.43314e+02   1.44500e+02
          2091   2.09100e-01  -1.67473e-02   1.43370e+02   1.44550e+02
          2092   2.09200e-01  -1.67679e-02   1.43412e+02   1.44600e+02
          2093   2.09300e-01  -1.67751e-02   1.43466e+02   1.44650e+02
          2094   2.09400e-01  -1.68057e-02   1.43517e+02   1.44700e+02
          2095   2.09500e-01  -1.68319e-02   1.43565e+02   1.44750e+02
          2096   2.09600e-01  -1.68442e-02   1.43618e+02   1.44800e+02
          2097   2.09700e-01  -1.68776e-02   1.43666e+02   1.44850e+02
          2098   2.09800e-01  -1.69111e-02   1.43716e+02   1.44900e+02
          2099   2.09900e-01  -1.69222e-02   1.43768e+02   1.44950e+02
          2100   2.10000e-01  -1.69787e-02   1.43819e+02   1.45000e+02
          2101   2.10100e-01  -1.69977e-02   1.43866e+02   1.45050e+02
          2102   2.10200e-01  -1.70351e-02   1.43916e+02   1.45100e+02
          2103   2.10300e-01  -1.70737e-02   1.43966e+02   1.45150e+02
          2104   2.10400e-01  -1.70737e-02   1.44014e+02   1.45200e+02
          2105   2.10500e-01  -1.71006e-02   1.44068e+02   1.45250e+02
          2106   2.10600e-01  -1.71067e-02   1.44117e+02   1.45300e+02
          2107   2.10700e-01  -1.70944e-02   1.44167e+02   1.45350e+02
          2108   2.10800e-01  -1.70782e-02   1.44218e+02   1.45400e+02
          2109   2.10900e-01  -1.70771e-02   1.44268e+02   1.45450e+02
          2110   2.11000e-01  -1.71034e-02   1.44319e+02   1.45500e+02
          2111   2.11100e-01  -1.70754e-02   1.44366e+02   1.45550e+02
          2112   2.11200e-01  -1.70346e-02   1.44420e+02   1.45600e+02
          2113   2.11300e-01  -1.70229e-02   1.44466e+02   1.45650e+02
          2114   2.11400e-01  -1.69765e-02   1.44517e+02   1.45700e+02
          2115   2.11500e-01  -1.69553e-02   1.44572e+02   1.45750e+02
          2116   2.11600e-01  -1.69196e-02   1.44622e+02   1.45800e+02
          2117   2.11700e-01  -1.68387e-02   1.44673e+02   1.45850e+02
          2118   2.11800e-01  -1.68387e-02   1.44721e+02   1.45900e+02
          2119   2.11900e-01  -1.68505e-02   1.44768e+02   1.45950e+02
          2120   2.12000e-01  -1.68532e-02   1.44822e+02   1.46000e+02
          2121   2.12100e-01  -1.68560e-02   1.44869e+02   1.46050e+02
          2122   2.12200e-01  -1.68605e-02   1.44923e+02   1.46100e+02
          2123   2.12300e-01  -1.68576e-02   1.44971e+02   1.46150e+02
          2124   2.12400e-01  -1.68833e-02   1.45019e+02   1.46200e+02
          2125   2.12500e-01  -1.68777e-02   1.45072e+02   1.46250e+02
          2126   2.12600e-01  -1.68994e-02   1.45121e+02   1.46300e+02
          2127   2.12700e-01  -1.68938e-02   1.45170e+02   1.46350e+02
          2128   2.12800e-01  -1.69072e-02   1.45224e+02   1.46400e+02
          2129   2.12900e-01  -1.68989e-02   1.45273e+02   1.46450e+02
          2130   2.13000e-01  -1.68911e-02   1.45321e+02   1.46500e+02
          2131   2.13100e-01  -1.69039e-02   1.45367e+02   1.46550e+02
          2132   2.13200e-01  -1.68961e-02   1.45421e+02   1.46600e+02
          2133   2.13300e-01  -1.68693e-02   1.45473e+02   1.46650e+02
          2134   2.13400e-01  -1.68414e-02   1.45520e+02   1.46700e+02
          2135   2.13500e-01  -1.67980e-02   1.45573e+02   1.46750e+02
          2136   2.13600e-01  -1.67824e-02   1.45622e+02   1.46800e+02
          2137   2.13700e-01  -1.67585e-02   1.45669e+02   1.46850e+02
          2138   2.13800e-01  -1.67435e-02   1.45724e+02   1.46900e+02
          2139   2.13900e-01  -1.67312e-02   1.45775e+02   1.46950e+02
          2140   2.14000e-01  -1.66834e-02   1.45820e+02   1.47000e+02
          2141   2.14100e-01  -1.66690e-02   1.45876e+02   1.47050e+02
          2142   2.14200e-01  -1.66378e-02   1.45921e+02   1.47100e+02
          2143   2.14300e-01  -1.65984e-02   1.45974e+02   1.47150e+02
          2144   2.14400e-01  -1.66029e-02   1.46023e+02   1.47200e+02
          2145   2.14500e-01  -1.66095e-02   1.46070e+02   1.47250e+02
          2146   2.14600e-01  -1.66000e-02   1.46125e+02   1.47300e+02
          2147   2.14700e-01  -1.66016e-02   1.46174e+02   1.47350e+02
          2148   2.14800e-01  -1.66110e-02   1.46225e+02   1.47400e+02
          2149   2.14900e-01  -1.66382e-02   1.46277e+02   1.47450e+02
          2150   2.15000e-01  -1.66177e-02   1.46324e+02   1.47500e+02
          2151   2.15100e-01  -1.65727e-02   1.46376e+02   1.47550e+02
          2152   2.15200e-01  -1.65766e-02   1.46426e+02   1.47600e+02
          2153   2.15300e-01  -1.65615e-02   1.46476e+02   1.47650e+02
          2154   2.15400e-01  -1.65743e-02   1.46526e+02   1.47700e+02
          2155   2.15500e-01  -1.65715e-02   1.46576e+02   1.47750e+02
          2156   2.15600e-01  -1.65754e-02   1.46628e+02   1.47800e+02
          2157   2.15700e-01  -1.65704e-02   1.46674e+02   1.47850e+02
          2158   2.15800e-01  -1.65637e-02   1.46724e+02   1.47900e+02
          2159   2.15900e-01  -1.65482e-02   1.46776e+02   1.47950e+02
          2160   2.16000e-01  -1.65493e-02   1.46826e+02   1.48000e+02
          2161   2.16100e-01  -1.65704e-02   1.46875e+02   1.48050e+02
          2162   2.16200e-01  -1.66320e-02   1.46930e+02   1.48100e+02
          2163   2.16300e-01  -1.66686e-02   1.46976e+02   1.48150e+02
          2164   2.16400e-01  -1.67209e-02   1.47026e+02   1.48200e+02
          2165   2.16500e-01  -1.67537e-02   1.47078e+02   1.48250e+02
          2166   2.16600e-01  -1.67921e-02   1.47125e+02   1.48300e+02
          2167   2.16700e-01  -1.68395e-02   1.47180e+02   1.48350e+02
          2168   2.16800e-01  -1.68880e-02   1.47226e+02   1.48400e+02
          2169   2.16900e-01  -1.69121e-02   1.47279e+02   1.48450e+02
          2170   2.17000e-01  -1.69054e-02   1.47331e+02   1.48500e+02
          2171   2.17100e-01  -1.68987e-02   1.47376e+02   1.48550e+02
          2172   2.17200e-01  -1.69182e-02   1.47429e+02   1.48600e+02
          2173   2.17300e-01  -1.69115e-02   1.47480e+02   1.48650e+02
          2174   2.17400e-01  -1.68831e-02   1.47528e+02   1.48700e+02
          2175   2.17500e-01  -1.68624e-02   1.47580e+02   1.48750e+02
          2176   2.17600e-01  -1.68664e-02   1.47629e+02   1.48800e+02
          2177   2.17700e-01  -1.68535e-02   1.47677e+02   1.48850e+02
          2178   2.17800e-01  -1.68586e-02   1.47730e+02   1.48900e+02
          2179   2.17900e-01  -1.68262e-02   1.47783e+02   1.48950e+02
          2180   2.18000e-01  -1.67850e-02   1.47829e+02   1.49000e+02
          2181   2.18100e-01  -1.67940e-02   1.47881e+02   1.49050e+02
          2182   2.18200e-01  -1.67600e-02   1.47931e+02   1.49100e+02
          2183   2.18300e-01  -1.67304e-02   1.47984e+02   1.49150e+02
          2184   2.18400e-01  -1.67060e-02   1.48030e+02   1.49200e+02
          2185   2.18500e-01  -1.66604e-02   1.48081e+02   1.49250e+02
          2186   2.18600e-01  -1.66682e-02   1.48129e+02   1.49300e+02
          2187   2.18700e-01  -1.66765e-02   1.48179e+02   1.49350e+02
          2188   2.18800e-01  -1.67032e-02   1.48234e+02   1.49400e+02
          2189   2.18900e-01  -1.67382e-02   1.48282e+02   1.49450e+02
          2190   2.19000e-01  -1.67594e-02   1.48333e+02   1.49500e+02
          2191   2.19100e-01  -1.68006e-02   1.48381e+02   1.49550e+02
          2192   2.19200e-01  -1.68351e-02   1.48431e+02   1.49600e+02
          2193   2.19300e-01  -1.68646e-02   1.48480e+02   1.49650e+02
          2194   2.19400e-01  -1.68987e-02   1.48531e+02   1.49700e+02
          2195   2.19500e-01  -1.69121e-02   1.48581e+02   1.49750e+02
          2196   2.19600e-01  -1.69405e-02   1.48632e+02   1.49800e+02
          2197   2.19700e-01  -1.70026e-02   1.48682e+02   1.49850e+02
          2198   2.19800e-01  -1.70205e-02   1.48737e+02   1.49900e+02
          2199   2.19900e-01  -1.70053e-02   1.48784e+02   1.49950e+02
          2200   2.20000e-01  -1.70054e-02   1.48833e+02   1.50000e+02
          2201   2.20100e-01  -1.70065e-02   1.48885e+02   1.50050e+02
          2202   2.20200e-01  -1.70630e-02   1.48933e+02   1.50100e+02
          2203   2.20300e-01  -1.71123e-02   1.48986e+02   1.50150e+02
          2204   2.20400e-01  -1.71268e-02   1.49035e+02   1.50200e+02
          2205   2.20500e-01  -1.70837e-02   1.49083e+02   1.50250e+02
          2206   2.20600e-01  -1.70501e-02   1.49137e+02   1.50300e+02
          2207   2.20700e-01  -1.70082e-02   1.49186e+02   1.50350e+02
          2208   2.20800e-01  -1.69362e-02   1.49235e+02   1.50400e+02
          2209   2.20900e-01  -1.68787e-02   1.49285e+02   1.50450e+02
          2210   2.21000e-01  -1.68252e-02   1.49334e+02   1.50500e+02
          2211   2.21100e-01  -1.67818e-02   1.49386e+02   1.50550e+02
          2212   2.21200e-01  -1.67439e-02   1.49435e+02   1.50600e+02
          2213   2.21300e-01  -1.67233e-02   1.49486e+02   1.50650e+02
          2214   2.21400e-01  -1.67556e-02   1.49537e+02   1.50700e+02
          2215   2.21500e-01  -1.67839e-02   1.49584e+02   1.50750e+02
          2216   2.21600e-01  -1.68157e-02   1.49636e+02   1.50800e+02
          2217   2.21700e-01  -1.68524e-02   1.49691e+02   1.50850e+02
          2218   2.21800e-01  -1.68597e-02   1.49731e+02   1.50900e+02
          2219   2.21900e-01  -1.68731e-02   1.49787e+02   1.50950e+02
          2220   2.22000e-01  -1.68976e-02   1.49837e+02   1.51000e+02
          2221   2.22100e-01  -1.69372e-02   1.49888e+02   1.51050e+02
          2222   2.22200e-01  -1.69545e-02   1.49936e+02   1.51100e+02
          2223   2.22300e-01  -1.69724e-02   1.49987e+02   1.51150e+02
          2224   2.22400e-01  -1.69244e-02   1.50038e+02   1.51200e+02
          2225   2.22500e-01  -1.68630e-02   1.50089e+02   1.51250e+02
          2226   2.22600e-01  -1.68056e-02   1.50138e+02   1.51300e+02
          2227   2.22700e-01  -1.67705e-02   1.50189e+02   1.51350e+02
          2228   2.22800e-01  -1.67433e-02   1.50239e+02   1.51400e+02
          2229   2.22900e-01  -1.67077e-02   1.50288e+02   1.51450e+02
          2230   2.23000e-01  -1.66893e-02   1.50342e+02   1.51500e+02
          2231   2.23100e-01  -1.66693e-02   1.50388e+02   1.51550e+02
          2232   2.23200e-01  -1.66498e-02   1.50443e+02   1.51600e+02
          2233   2.23300e-01  -1.66297e-02   1.50490e+02   1.51650e+02
          2234   2.23400e-01  -1.66186e-02   1.50540e+02   1.51700e+02
          2235   2.23500e-01  -1.65931e-02   1.50591e+02   1.51750e+02
          2236   2.23600e-01  -1.65803e-02   1.50640e+02   1.51800e+02
          2237   2.23700e-01  -1.65430e-02   1.50691e+02   1.51850e+02
          2238   2.23800e-01  -1.65581e-02   1.50740e+02   1.51900e+02
          2239   2.23900e-01  -1.65220e-02   1.50789e+02   1.51950e+02
          2240   2.24000e-01  -1.64892e-02   1.50842e+02   1.52000e+02
          2241   2.24100e-01  -1.64820e-02   1.50886e+02   1.52050e+02
          2242   2.24200e-01  -1.64887e-02   1.50941e+02   1.52100e+02
