         Index             t      Heatflow            Ts            Tr
          3377   3.37700e-01   4.30319e-02   2.06382e+02   2.06150e+02
          3378   3.37800e-01   4.29958e-02   2.06332e+02   2.06100e+02
          3379   3.37900e-01   4.29385e-02   2.06279e+02   2.06050e+02
          3380   3.38000e-01   4.29099e-02   2.06226e+02   2.06000e+02
          3381   3.38100e-01   4.28973e-02   2.06179e+02   2.05950e+02
          3382   3.38200e-01   4.28479e-02   2.06132e+02   2.05900e+02
          3383   3.38300e-01   4.28499e-02   2.06080e+02   2.05850e+02
          3384   3.38400e-01   4.28600e-02   2.06029e+02   2.05800e+02
          3385   3.38500e-01   4.28616e-02   2.05977e+02   2.05750e+02
          3386   3.38600e-01   4.28918e-02   2.05929e+02   2.05700e+02
          3387   3.38700e-01   4.29032e-02   2.05880e+02   2.05650e+02
          3388   3.38800e-01   4.29236e-02   2.05825e+02   2.05600e+02
          3389   3.38900e-01   4.29483e-02   2.05779e+02   2.05550e+02
          3390   3.39000e-01   4.29475e-02   2.05728e+02   2.05500e+02
          3391   3.39100e-01   4.29778e-02   2.05676e+02   2.05450e+02
          3392   3.39200e-01   4.29993e-02   2.05631e+02   2.05400e+02
          3393   3.39300e-01   4.30221e-02   2.05579e+02   2.05350e+02
          3394   3.39400e-01   4.30457e-02   2.05523e+02   2.05300e+02
          3395   3.39500e-01   4.31046e-02   2.05479e+02   2.05250e+02
          3396   3.39600e-01   4.31231e-02   2.05427e+02   2.05200e+02
          3397   3.39700e-01   4.31782e-02   2.05376e+02   2.05150e+02
          3398   3.39800e-01   4.32065e-02   2.05326e+02   2.05100e+02
          3399   3.39900e-01   4.32022e-02   2.05279e+02   2.05050e+02
          3400   3.40000e-01   4.31939e-02   2.05226e+02   2.05000e+02
          3401   3.40100e-01   4.32038e-02   2.05176e+02   2.04950e+02
          3402   3.40200e-01   4.32163e-02   2.05127e+02   2.04900e+02
          3403   3.40300e-01   4.32494e-02   2.05077e+02   2.04850e+02
          3404   3.40400e-01   4.33171e-02   2.05027e+02   2.04800e+02
          3405   3.40500e-01   4.33128e-02   2.04975e+02   2.04750e+02
          3406   3.40600e-01   4.33226e-02   2.04924e+02   2.04700e+02
          3407   3.40700e-01   4.32809e-02   2.04877e+02   2.04650e+02
          3408   3.40800e-01   4.32533e-02   2.04826e+02   2.04600e+02
          3409   3.40900e-01   4.32746e-02   2.04775e+02   2.04550e+02
          3410   3.41000e-01   4.32896e-02   2.04727e+02   2.04500e+02
          3411   3.41100e-01   4.32927e-02   2.04674e+02   2.04450e+02
          3412   3.41200e-01   4.33037e-02   2.04625e+02   2.04400e+02
          3413   3.41300e-01   4.32577e-02   2.04573e+02   2.04350e+02
          3414   3.41400e-01   4.32144e-02   2.04522e+02   2.04300e+02
          3415   3.41500e-01   4.31778e-02   2.04475e+02   2.04250e+02
          3416   3.41600e-01   4.31597e-02   2.04425e+02   2.04200e+02
          3417   3.41700e-01   4.31743e-02   2.04376e+02   2.04150e+02
          3418   3.41800e-01   4.31880e-02   2.04326e+02   2.04100e+02
          3419   3.41900e-01   4.32073e-02   2.04274e+02   2.04050e+02
          3420   3.42000e-01   4.32286e-02   2.04223e+02   2.04000e+02
          3421   3.42100e-01   4.32435e-02   2.04173e+02   2.03950e+02
          3422   3.42200e-01   4.32427e-02   2.04125e+02   2.03900e+02
          3423   3.42300e-01   4.32931e-02   2.04072e+02   2.03850e+02
          3424   3.42400e-01   4.33254e-02   2.04026e+02   2.03800e+02
          3425   3.42500e-01   4.33526e-02   2.03973e+02   2.03750e+02
          3426   3.42600e-01   4.33648e-02   2.03923e+02   2.03700e+02
          3427   3.42700e-01   4.33849e-02   2.03873e+02   2.03650e+02
          3428   3.42800e-01   4.33396e-02   2.03822e+02   2.03600e+02
          3429   3.42900e-01   4.33250e-02   2.03774e+02   2.03550e+02
          3430   3.43000e-01   4.33112e-02   2.03726e+02   2.03500e+02
          3431   3.43100e-01   4.32589e-02   2.03671e+02   2.03450e+02
          3432   3.43200e-01   4.32132e-02   2.03623e+02   2.03400e+02
          3433   3.43300e-01   4.31570e-02   2.03577e+02   2.03350e+02
          3434   3.43400e-01   4.31102e-02   2.03521e+02   2.03300e+02
          3435   3.43500e-01   4.30988e-02   2.03475e+02   2.03250e+02
          3436   3.43600e-01   4.30485e-02   2.03422e+02   2.03200e+02
          3437   3.43700e-01   4.30289e-02   2.03372e+02   2.03150e+02
          3438   3.43800e-01   4.30116e-02   2.03324e+02   2.03100e+02
          3439   3.43900e-01   4.29704e-02   2.03273e+02   2.03050e+02
          3440   3.44000e-01   4.29767e-02   2.03220e+02   2.03000e+02
          3441   3.44100e-01   4.29881e-02   2.03173e+02   2.02950e+02
          3442   3.44200e-01   4.30097e-02   2.03121e+02   2.02900e+02
          3443   3.44300e-01   4.30155e-02   2.03073e+02   2.02850e+02
          3444   3.44400e-01   4.30077e-02   2.03023e+02   2.02800e+02
          3445   3.44500e-01   4.30018e-02   2.02970e+02   2.02750e+02
          3446   3.44600e-01   4.29712e-02   2.02921e+02   2.02700e+02
          3447   3.44700e-01   4.29476e-02   2.02874e+02   2.02650e+02
          3448   3.44800e-01   4.29284e-02   2.02819e+02   2.02600e+02
          3449   3.44900e-01   4.29677e-02   2.02773e+02   2.02550e+02
          3450   3.45000e-01   4.30077e-02   2.02723e+02   2.02500e+02
          3451   3.45100e-01   4.30360e-02   2.02673e+02   2.02450e+02
          3452   3.45200e-01   4.30583e-02   2.02619e+02   2.02400e+02
          3453   3.45300e-01   4.30438e-02   2.02566e+02   2.02350e+02
          3454   3.45400e-01   4.30383e-02   2.02519e+02   2.02300e+02
          3455   3.45500e-01   4.30481e-02   2.02473e+02   2.02250e+02
          3456   3.45600e-01   4.30179e-02   2.02418e+02   2.02200e+02
          3457   3.45700e-01   4.30085e-02   2.02372e+02   2.02150e+02
          3458   3.45800e-01   4.29896e-02   2.02320e+02   2.02100e+02
          3459   3.45900e-01   4.30222e-02   2.02268e+02   2.02050e+02
          3460   3.46000e-01   4.30572e-02   2.02218e+02   2.02000e+02
          3461   3.46100e-01   4.30933e-02   2.02171e+02   2.01950e+02
          3462   3.46200e-01   4.31082e-02   2.02116e+02   2.01900e+02
          3463   3.46300e-01   4.31444e-02   2.02066e+02   2.01850e+02
          3464   3.46400e-01   4.32042e-02   2.02020e+02   2.01800e+02
          3465   3.46500e-01   4.32227e-02   2.01967e+02   2.01750e+02
          3466   3.46600e-01   4.32620e-02   2.01916e+02   2.01700e+02
          3467   3.46700e-01   4.32474e-02   2.01866e+02   2.01650e+02
          3468   3.46800e-01   4.32707e-02   2.01819e+02   2.01600e+02
          3469   3.46900e-01   4.32242e-02   2.01770e+02   2.01550e+02
          3470   3.47000e-01   4.31904e-02   2.01717e+02   2.01500e+02
          3471   3.47100e-01   4.31833e-02   2.01665e+02   2.01450e+02
          3472   3.47200e-01   4.31778e-02   2.01620e+02   2.01400e+02
          3473   3.47300e-01   4.31880e-02   2.01566e+02   2.01350e+02
          3474   3.47400e-01   4.31888e-02   2.01519e+02   2.01300e+02
          3475   3.47500e-01   4.31865e-02   2.01471e+02   2.01250e+02
          3476   3.47600e-01   4.31641e-02   2.01416e+02   2.01200e+02
          3477   3.47700e-01   4.31943e-02   2.01365e+02   2.01150e+02
          3478   3.47800e-01   4.32553e-02   2.01317e+02   2.01100e+02
          3479   3.47900e-01   4.33076e-02   2.01267e+02   2.01050e+02
          3480   3.48000e-01   4.33545e-02   2.01218e+02   2.01000e+02
          3481   3.48100e-01   4.34585e-02   2.01164e+02   2.00950e+02
          3482   3.48200e-01   4.35145e-02   2.01115e+02   2.00900e+02
          3483   3.48300e-01   4.36017e-02   2.01065e+02   2.00850e+02
          3484   3.48400e-01   4.36428e-02   2.01017e+02   2.00800e+02
          3485   3.48500e-01   4.37356e-02   2.00962e+02   2.00750e+02
          3486   3.48600e-01   4.38265e-02   2.00917e+02   2.00700e+02
          3487   3.48700e-01   4.39021e-02   2.00867e+02   2.00650e+02
          3488   3.48800e-01   4.39635e-02   2.00816e+02   2.00600e+02
          3489   3.48900e-01   4.39575e-02   2.00762e+02   2.00550e+02
          3490   3.49000e-01   4.39108e-02   2.00713e+02   2.00500e+02
          3491   3.49100e-01   4.38510e-02   2.00666e+02   2.00450e+02
          3492   3.49200e-01   4.37924e-02   2.00617e+02   2.00400e+02
          3493   3.49300e-01   4.37422e-02   2.00563e+02   2.00350e+02
          3494   3.49400e-01   4.36738e-02   2.00515e+02   2.00300e+02
          3495   3.49500e-01   4.35940e-02   2.00464e+02   2.00250e+02
          3496   3.49600e-01   4.35215e-02   2.00414e+02   2.00200e+02
          3497   3.49700e-01   4.34638e-02   2.00364e+02   2.00150e+02
          3498   3.49800e-01   4.34016e-02   2.00316e+02   2.00100e+02
          3499   3.49900e-01   4.33937e-02   2.00263e+02   2.00050e+02
          3500   3.50000e-01   4.33528e-02   2.00211e+02   2.00000e+02
          3501   3.50100e-01   4.33292e-02   2.00164e+02   1.99950e+02
          3502   3.50200e-01   4.33225e-02   2.00111e+02   1.99900e+02
          3503   3.50300e-01   4.33662e-02   2.00062e+02   1.99850e+02
          3504   3.50400e-01   4.33827e-02   2.00013e+02   1.99800e+02
          3505   3.50500e-01   4.34080e-02   1.99963e+02   1.99750e+02
          3506   3.50600e-01   4.34123e-02   1.99913e+02   1.99700e+02
          3507   3.50700e-01   4.33977e-02   1.99861e+02   1.99650e+02
          3508   3.50800e-01   4.33579e-02   1.99813e+02   1.99600e+02
          3509   3.50900e-01   4.33284e-02   1.99762e+02   1.99550e+02
          3510   3.51000e-01   4.33170e-02   1.99712e+02   1.99500e+02
          3511   3.51100e-01   4.32749e-02   1.99660e+02   1.99450e+02
          3512   3.51200e-01   4.32395e-02   1.99610e+02   1.99400e+02
          3513   3.51300e-01   4.31954e-02   1.99562e+02   1.99350e+02
          3514   3.51400e-01   4.31432e-02   1.99509e+02   1.99300e+02
          3515   3.51500e-01   4.30811e-02   1.99463e+02   1.99250e+02
          3516   3.51600e-01   4.30195e-02   1.99412e+02   1.99200e+02
          3517   3.51700e-01   4.29975e-02   1.99359e+02   1.99150e+02
          3518   3.51800e-01   4.29363e-02   1.99313e+02   1.99100e+02
          3519   3.51900e-01   4.28266e-02   1.99260e+02   1.99050e+02
          3520   3.52000e-01   4.28215e-02   1.99214e+02   1.99000e+02
          3521   3.52100e-01   4.27855e-02   1.99161e+02   1.98950e+02
          3522   3.52200e-01   4.27675e-02   1.99109e+02   1.98900e+02
          3523   3.52300e-01   4.27577e-02   1.99063e+02   1.98850e+02
          3524   3.52400e-01   4.27827e-02   1.99013e+02   1.98800e+02
          3525   3.52500e-01   4.28454e-02   1.98958e+02   1.98750e+02
          3526   3.52600e-01   4.28211e-02   1.98908e+02   1.98700e+02
          3527   3.52700e-01   4.28517e-02   1.98860e+02   1.98650e+02
          3528   3.52800e-01   4.28418e-02   1.98809e+02   1.98600e+02
          3529   3.52900e-01   4.28857e-02   1.98760e+02   1.98550e+02
          3530   3.53000e-01   4.28983e-02   1.98711e+02   1.98500e+02
          3531   3.53100e-01   4.29218e-02   1.98659e+02   1.98450e+02
          3532   3.53200e-01   4.29634e-02   1.98610e+02   1.98400e+02
          3533   3.53300e-01   4.29830e-02   1.98558e+02   1.98350e+02
          3534   3.53400e-01   4.30148e-02   1.98509e+02   1.98300e+02
          3535   3.53500e-01   4.30564e-02   1.98459e+02   1.98250e+02
          3536   3.53600e-01   4.31401e-02   1.98410e+02   1.98200e+02
          3537   3.53700e-01   4.32033e-02   1.98359e+02   1.98150e+02
          3538   3.53800e-01   4.32761e-02   1.98308e+02   1.98100e+02
          3539   3.53900e-01   4.33430e-02   1.98258e+02   1.98050e+02
          3540   3.54000e-01   4.33867e-02   1.98207e+02   1.98000e+02
          3541   3.54100e-01   4.34301e-02   1.98160e+02   1.97950e+02
          3542   3.54200e-01   4.34434e-02   1.98110e+02   1.97900e+02
          3543   3.54300e-01   4.34750e-02   1.98057e+02   1.97850e+02
          3544   3.54400e-01   4.35033e-02   1.98009e+02   1.97800e+02
          3545   3.54500e-01   4.35534e-02   1.97957e+02   1.97750e+02
          3546   3.54600e-01   4.36757e-02   1.97908e+02   1.97700e+02
          3547   3.54700e-01   4.37828e-02   1.97856e+02   1.97650e+02
          3548   3.54800e-01   4.38469e-02   1.97807e+02   1.97600e+02
          3549   3.54900e-01   4.39133e-02   1.97757e+02   1.97550e+02
          3550   3.55000e-01   4.39078e-02   1.97710e+02   1.97500e+02
          3551   3.55100e-01   4.38867e-02   1.97656e+02   1.97450e+02
          3552   3.55200e-01   4.38638e-02   1.97608e+02   1.97400e+02
          3553   3.55300e-01   4.38661e-02   1.97556e+02   1.97350e+02
          3554   3.55400e-01   4.39064e-02   1.97504e+02   1.97300e+02
          3555   3.55500e-01   4.39361e-02   1.97456e+02   1.97250e+02
          3556   3.55600e-01   4.40022e-02   1.97407e+02   1.97200e+02
          3557   3.55700e-01   4.40885e-02   1.97357e+02   1.97150e+02
          3558   3.55800e-01   4.41669e-02   1.97306e+02   1.97100e+02
          3559   3.55900e-01   4.41856e-02   1.97254e+02   1.97050e+02
          3560   3.56000e-01   4.42411e-02   1.97204e+02   1.97000e+02
          3561   3.56100e-01   4.43324e-02   1.97156e+02   1.96950e+02
          3562   3.56200e-01   4.44054e-02   1.97104e+02   1.96900e+02
          3563   3.56300e-01   4.44432e-02   1.97056e+02   1.96850e+02
          3564   3.56400e-01   4.44925e-02   1.97005e+02   1.96800e+02
          3565   3.56500e-01   4.44951e-02   1.96953e+02   1.96750e+02
          3566   3.56600e-01   4.44367e-02   1.96905e+02   1.96700e+02
          3567   3.56700e-01   4.43831e-02   1.96856e+02   1.96650e+02
          3568   3.56800e-01   4.43570e-02   1.96803e+02   1.96600e+02
          3569   3.56900e-01   4.43498e-02   1.96754e+02   1.96550e+02
          3570   3.57000e-01   4.43260e-02   1.96706e+02   1.96500e+02
          3571   3.57100e-01   4.43498e-02   1.96652e+02   1.96450e+02
          3572   3.57200e-01   4.43688e-02   1.96603e+02   1.96400e+02
          3573   3.57300e-01   4.43006e-02   1.96551e+02   1.96350e+02
          3574   3.57400e-01   4.42398e-02   1.96503e+02   1.96300e+02
          3575   3.57500e-01   4.42021e-02   1.96454e+02   1.96250e+02
          3576   3.57600e-01   4.41731e-02   1.96400e+02   1.96200e+02
          3577   3.57700e-01   4.41294e-02   1.96354e+02   1.96150e+02
          3578   3.57800e-01   4.40899e-02   1.96304e+02   1.96100e+02
          3579   3.57900e-01   4.40973e-02   1.96252e+02   1.96050e+02
          3580   3.58000e-01   4.41229e-02   1.96199e+02   1.96000e+02
          3581   3.58100e-01   4.40601e-02   1.96155e+02   1.95950e+02
          3582   3.58200e-01   4.40383e-02   1.96101e+02   1.95900e+02
          3583   3.58300e-01   4.39978e-02   1.96053e+02   1.95850e+02
          3584   3.58400e-01   4.38983e-02   1.96001e+02   1.95800e+02
          3585   3.58500e-01   4.38299e-02   1.95951e+02   1.95750e+02
          3586   3.58600e-01   4.38167e-02   1.95903e+02   1.95700e+02
          3587   3.58700e-01   4.38160e-02   1.95850e+02   1.95650e+02
          3588   3.58800e-01   4.38208e-02   1.95801e+02   1.95600e+02
          3589   3.58900e-01   4.38160e-02   1.95753e+02   1.95550e+02
          3590   3.59000e-01   4.37615e-02   1.95704e+02   1.95500e+02
          3591   3.59100e-01   4.37307e-02   1.95648e+02   1.95450e+02
          3592   3.59200e-01   4.37011e-02   1.95602e+02   1.95400e+02
          3593   3.59300e-01   4.36586e-02   1.95549e+02   1.95350e+02
          3594   3.59400e-01   4.36569e-02   1.95498e+02   1.95300e+02
          3595   3.59500e-01   4.36175e-02   1.95451e+02   1.95250e+02
          3596   3.59600e-01   4.36061e-02   1.95400e+02   1.95200e+02
          3597   3.59700e-01   4.35970e-02   1.95348e+02   1.95150e+02
          3598   3.59800e-01   4.36151e-02   1.95300e+02   1.95100e+02
          3599   3.59900e-01   4.36144e-02   1.95247e+02   1.95050e+02
          3600   3.60000e-01   4.36333e-02   1.95198e+02   1.95000e+02
          3601   3.60100e-01   4.36574e-02   1.95150e+02   1.94950e+02
          3602   3.60200e-01   4.36586e-02   1.95098e+02   1.94900e+02
          3603   3.60300e-01   4.36779e-02   1.95050e+02   1.94850e+02
          3604   3.60400e-01   4.36989e-02   1.94998e+02   1.94800e+02
          3605   3.60500e-01   4.37486e-02   1.94947e+02   1.94750e+02
          3606   3.60600e-01   4.38146e-02   1.94898e+02   1.94700e+02
          3607   3.60700e-01   4.38253e-02   1.94850e+02   1.94650e+02
          3608   3.60800e-01   4.38260e-02   1.94798e+02   1.94600e+02
          3609   3.60900e-01   4.38327e-02   1.94750e+02   1.94550e+02
          3610   3.61000e-01   4.38478e-02   1.94698e+02   1.94500e+02
          3611   3.61100e-01   4.39157e-02   1.94649e+02   1.94450e+02
          3612   3.61200e-01   4.40103e-02   1.94600e+02   1.94400e+02
          3613   3.61300e-01   4.40872e-02   1.94545e+02   1.94350e+02
